,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
3035,2020-06-23 11:30:00+05:30,9620.46,2020-06-23 11:45:00+05:30,9633.79,13.330000000001746,2
3036,2020-06-23 14:05:00+05:30,9603.46,2020-06-23 15:20:00+05:30,9610.37,6.9100000000016735,2
3037,2020-06-24 02:25:00+05:30,9626.43,2020-06-24 03:15:00+05:30,9642.61,16.18000000000029,2
3038,2020-06-24 12:50:00+05:30,9621.8,2020-06-24 15:25:00+05:30,9524.62,-97.17999999999847,1
3039,2020-06-24 16:05:00+05:30,9383.43,2020-06-24 18:05:00+05:30,9382.09,-1.3400000000001455,1
3040,2020-06-24 19:25:00+05:30,9350.31,2020-06-24 20:55:00+05:30,9334.8,-15.510000000000218,1
3041,2020-06-24 21:10:00+05:30,9259.35,2020-06-24 21:55:00+05:30,9291.81,32.45999999999913,2
3042,2020-06-25 01:20:00+05:30,9304.29,2020-06-25 01:50:00+05:30,9316.0,11.709999999999127,2
3043,2020-06-25 02:40:00+05:30,9271.8,2020-06-25 03:40:00+05:30,9286.72,14.920000000000073,2
3044,2020-06-25 07:55:00+05:30,9243.0,2020-06-25 09:00:00+05:30,9048.54,-194.45999999999913,0
3045,2020-06-25 12:40:00+05:30,9157.86,2020-06-25 13:10:00+05:30,9179.12,21.26000000000022,2
3046,2020-06-25 15:25:00+05:30,9254.47,2020-06-25 16:00:00+05:30,9278.75,24.280000000000655,2
3047,2020-06-25 17:30:00+05:30,9234.51,2020-06-25 18:40:00+05:30,9231.58,-2.930000000000291,1
3048,2020-06-25 23:50:00+05:30,9260.0,2020-06-26 00:35:00+05:30,9268.65,8.649999999999636,2
3049,2020-06-26 03:45:00+05:30,9258.74,2020-06-26 05:10:00+05:30,9260.94,2.2000000000007276,2
3050,2020-06-26 05:30:00+05:30,9227.88,2020-06-26 05:55:00+05:30,9264.75,36.8700000000008,2
3051,2020-06-26 07:30:00+05:30,9243.57,2020-06-26 08:20:00+05:30,9263.04,19.470000000001164,2
3052,2020-06-26 11:15:00+05:30,9219.62,2020-06-26 14:15:00+05:30,9147.49,-72.13000000000102,1
3053,2020-06-26 14:30:00+05:30,9116.45,2020-06-26 15:00:00+05:30,9152.99,36.539999999999054,2
3054,2020-06-26 16:55:00+05:30,9187.0,2020-06-26 17:35:00+05:30,9200.1,13.100000000000364,2
3055,2020-06-26 19:10:00+05:30,9172.63,2020-06-26 20:30:00+05:30,9179.98,7.350000000000364,2
3056,2020-06-27 00:25:00+05:30,9141.2,2020-06-27 00:40:00+05:30,9166.91,25.709999999999127,2
3057,2020-06-27 03:55:00+05:30,9168.97,2020-06-27 05:05:00+05:30,9177.51,8.540000000000873,2
3058,2020-06-27 05:30:00+05:30,9144.86,2020-06-27 07:00:00+05:30,9144.21,-0.6500000000014552,1
3059,2020-06-27 14:30:00+05:30,9157.33,2020-06-27 15:55:00+05:30,9154.29,-3.039999999999054,1
3060,2020-06-27 19:40:00+05:30,9134.0,2020-06-27 20:00:00+05:30,9163.17,29.170000000000073,2
3061,2020-06-27 20:40:00+05:30,9137.53,2020-06-27 21:00:00+05:30,9156.11,18.579999999999927,2
3062,2020-06-27 21:25:00+05:30,9130.76,2020-06-27 22:35:00+05:30,9116.5,-14.260000000000218,1
3063,2020-06-28 01:00:00+05:30,9076.13,2020-06-28 02:35:00+05:30,8975.88,-100.25,1
3064,2020-06-28 17:15:00+05:30,9048.19,2020-06-28 18:20:00+05:30,9050.92,2.7299999999995634,2
3065,2020-06-29 01:10:00+05:30,9141.73,2020-06-29 02:40:00+05:30,9124.54,-17.18999999999869,1
3066,2020-06-29 02:50:00+05:30,9097.27,2020-06-29 03:15:00+05:30,9120.01,22.73999999999978,2
3067,2020-06-29 03:40:00+05:30,9078.73,2020-06-29 04:15:00+05:30,9105.12,26.390000000001237,2
3068,2020-06-29 08:40:00+05:30,9112.06,2020-06-29 09:55:00+05:30,9110.5,-1.5599999999994907,1
3069,2020-06-29 12:15:00+05:30,9094.62,2020-06-29 13:05:00+05:30,9102.26,7.639999999999418,2
3070,2020-06-29 16:40:00+05:30,9093.78,2020-06-29 17:30:00+05:30,9102.01,8.229999999999563,2
3071,2020-06-29 18:45:00+05:30,9073.69,2020-06-29 19:45:00+05:30,9077.06,3.3699999999989814,2
3072,2020-06-30 04:10:00+05:30,9191.09,2020-06-30 05:25:00+05:30,9192.56,1.4699999999993452,2
3073,2020-06-30 05:55:00+05:30,9172.01,2020-06-30 07:05:00+05:30,9200.52,28.51000000000022,2
3074,2020-06-30 09:25:00+05:30,9161.65,2020-06-30 09:55:00+05:30,9176.0,14.350000000000364,2
3075,2020-06-30 10:25:00+05:30,9157.02,2020-06-30 12:05:00+05:30,9144.64,-12.380000000001019,1
3076,2020-06-30 13:35:00+05:30,9128.0,2020-06-30 14:00:00+05:30,9141.98,13.979999999999563,2
3077,2020-06-30 16:30:00+05:30,9138.0,2020-06-30 17:00:00+05:30,9151.97,13.969999999999345,2
3078,2020-06-30 18:00:00+05:30,9119.84,2020-06-30 19:00:00+05:30,9131.81,11.969999999999345,2
3079,2020-06-30 22:50:00+05:30,9150.01,2020-07-01 00:10:00+05:30,9147.67,-2.3400000000001455,1
3080,2020-07-01 00:35:00+05:30,9113.96,2020-07-01 00:50:00+05:30,9140.0,26.040000000000873,2
3081,2020-07-01 04:10:00+05:30,9128.3,2020-07-01 04:35:00+05:30,9155.86,27.56000000000131,2
3082,2020-07-01 05:30:00+05:30,9117.23,2020-07-01 07:00:00+05:30,9118.14,0.9099999999998545,2
3083,2020-07-01 09:00:00+05:30,9116.07,2020-07-01 09:25:00+05:30,9138.59,22.520000000000437,2
3084,2020-07-01 11:35:00+05:30,9133.12,2020-07-01 12:00:00+05:30,9143.59,10.469999999999345,2
3085,2020-07-01 15:50:00+05:30,9147.0,2020-07-01 17:15:00+05:30,9158.03,11.030000000000655,2
3086,2020-07-02 00:10:00+05:30,9247.9,2020-07-02 00:50:00+05:30,9269.64,21.73999999999978,2
3087,2020-07-02 01:25:00+05:30,9240.01,2020-07-02 03:10:00+05:30,9240.86,0.8500000000003638,2
3088,2020-07-02 11:20:00+05:30,9219.84,2020-07-02 12:35:00+05:30,9216.16,-3.680000000000291,1
3089,2020-07-02 13:55:00+05:30,9190.48,2020-07-02 14:20:00+05:30,9206.32,15.840000000000146,2
3090,2020-07-02 15:55:00+05:30,9193.22,2020-07-02 16:20:00+05:30,9203.12,9.900000000001455,2
3091,2020-07-02 16:45:00+05:30,9181.46,2020-07-02 17:25:00+05:30,9197.01,15.550000000001091,2
3092,2020-07-02 19:55:00+05:30,9219.06,2020-07-02 21:30:00+05:30,9031.47,-187.59000000000015,0
3093,2020-07-02 22:05:00+05:30,8997.18,2020-07-02 22:50:00+05:30,9041.87,44.69000000000051,2
3094,2020-07-03 00:35:00+05:30,9037.56,2020-07-03 00:40:00+05:30,9062.0,24.44000000000051,2
3095,2020-07-03 01:30:00+05:30,9038.9,2020-07-03 01:45:00+05:30,9061.91,23.01000000000022,2
3096,2020-07-03 05:30:00+05:30,9065.0,2020-07-03 05:55:00+05:30,9089.38,24.3799999999992,2
3097,2020-07-03 09:45:00+05:30,9080.64,2020-07-03 10:10:00+05:30,9097.52,16.88000000000102,2
3098,2020-07-03 15:10:00+05:30,9056.93,2020-07-03 16:10:00+05:30,9082.98,26.049999999999272,2
3099,2020-07-03 22:05:00+05:30,9085.56,2020-07-03 22:30:00+05:30,9100.74,15.180000000000291,2
3100,2020-07-03 23:35:00+05:30,9078.49,2020-07-04 00:05:00+05:30,9090.0,11.510000000000218,2
3101,2020-07-04 04:30:00+05:30,9071.1,2020-07-04 05:50:00+05:30,9068.23,-2.8700000000008004,1
3102,2020-07-04 10:55:00+05:30,9079.9,2020-07-04 11:10:00+05:30,9088.33,8.430000000000291,2
3103,2020-07-04 12:05:00+05:30,9076.4,2020-07-04 12:35:00+05:30,9084.1,7.700000000000728,2
3104,2020-07-04 13:15:00+05:30,9069.85,2020-07-04 13:40:00+05:30,9078.29,8.44000000000051,2
3105,2020-07-04 15:55:00+05:30,9062.61,2020-07-04 16:40:00+05:30,9067.06,4.449999999998909,2
3106,2020-07-04 17:10:00+05:30,9057.17,2020-07-04 17:35:00+05:30,9067.69,10.520000000000437,2
3107,2020-07-04 20:35:00+05:30,9063.86,2020-07-04 21:35:00+05:30,9073.79,9.930000000000291,2
3108,2020-07-05 00:45:00+05:30,9119.48,2020-07-05 01:35:00+05:30,9136.36,16.88000000000102,2
3109,2020-07-05 07:00:00+05:30,9122.37,2020-07-05 07:55:00+05:30,9130.53,8.159999999999854,2
3110,2020-07-05 08:15:00+05:30,9119.22,2020-07-05 09:00:00+05:30,9128.1,8.880000000001019,2
3111,2020-07-05 11:20:00+05:30,9094.15,2020-07-05 13:55:00+05:30,9061.42,-32.72999999999956,1
3112,2020-07-05 15:20:00+05:30,9050.02,2020-07-05 16:35:00+05:30,9043.01,-7.010000000000218,1
3113,2020-07-05 17:30:00+05:30,9023.38,2020-07-05 18:00:00+05:30,9043.84,20.460000000000946,2
3114,2020-07-06 02:25:00+05:30,9012.05,2020-07-06 03:05:00+05:30,9027.47,15.420000000000073,2
3115,2020-07-06 23:45:00+05:30,9301.36,2020-07-07 01:10:00+05:30,9291.66,-9.700000000000728,1
3116,2020-07-07 07:30:00+05:30,9281.14,2020-07-07 08:40:00+05:30,9293.2,12.06000000000131,2
3117,2020-07-07 10:25:00+05:30,9281.75,2020-07-07 10:40:00+05:30,9296.68,14.930000000000291,2
3118,2020-07-07 11:05:00+05:30,9278.67,2020-07-07 13:20:00+05:30,9262.79,-15.8799999999992,1
3119,2020-07-07 15:15:00+05:30,9238.2,2020-07-07 16:05:00+05:30,9245.03,6.829999999999927,2
3120,2020-07-07 18:50:00+05:30,9244.1,2020-07-07 19:25:00+05:30,9262.99,18.889999999999418,2
3121,2020-07-08 00:40:00+05:30,9251.79,2020-07-08 02:15:00+05:30,9246.95,-4.8400000000001455,1
3122,2020-07-08 10:00:00+05:30,9272.9,2020-07-08 11:10:00+05:30,9276.07,3.1700000000000728,2
3123,2020-07-08 21:15:00+05:30,9405.71,2020-07-08 21:50:00+05:30,9424.26,18.55000000000109,2
3124,2020-07-09 02:20:00+05:30,9417.65,2020-07-09 02:25:00+05:30,9433.35,15.700000000000728,2
3125,2020-07-09 05:55:00+05:30,9403.31,2020-07-09 07:45:00+05:30,9403.36,0.050000000001091394,2
3126,2020-07-09 08:10:00+05:30,9374.08,2020-07-09 08:40:00+05:30,9390.18,16.100000000000364,2
3127,2020-07-09 14:45:00+05:30,9383.1,2020-07-09 16:35:00+05:30,9382.05,-1.0500000000010914,1
3128,2020-07-09 19:10:00+05:30,9383.83,2020-07-09 20:50:00+05:30,9192.79,-191.03999999999905,0
3129,2020-07-10 01:00:00+05:30,9199.19,2020-07-10 01:20:00+05:30,9219.19,20.0,2
3130,2020-07-10 03:50:00+05:30,9224.06,2020-07-10 04:15:00+05:30,9239.46,15.399999999999636,2
3131,2020-07-10 08:00:00+05:30,9205.24,2020-07-10 08:15:00+05:30,9220.04,14.800000000001091,2
3132,2020-07-10 10:00:00+05:30,9192.07,2020-07-10 11:35:00+05:30,9160.13,-31.94000000000051,1
3133,2020-07-10 12:30:00+05:30,9133.63,2020-07-10 12:50:00+05:30,9160.25,26.6200000000008,2
3134,2020-07-11 02:45:00+05:30,9223.09,2020-07-11 03:45:00+05:30,9235.98,12.889999999999418,2
3135,2020-07-11 06:45:00+05:30,9268.54,2020-07-11 07:20:00+05:30,9280.87,12.329999999999927,2
3136,2020-07-11 09:15:00+05:30,9259.53,2020-07-11 10:00:00+05:30,9273.1,13.569999999999709,2
3137,2020-07-11 12:20:00+05:30,9254.29,2020-07-11 12:35:00+05:30,9265.66,11.369999999998981,2
3138,2020-07-11 14:35:00+05:30,9253.12,2020-07-11 16:00:00+05:30,9224.3,-28.820000000001528,1
3139,2020-07-11 17:10:00+05:30,9201.03,2020-07-11 17:30:00+05:30,9215.73,14.699999999998909,2
3140,2020-07-11 22:05:00+05:30,9211.18,2020-07-11 23:25:00+05:30,9219.5,8.319999999999709,2
3141,2020-07-12 10:05:00+05:30,9267.0,2020-07-12 11:10:00+05:30,9271.64,4.639999999999418,2
3142,2020-07-12 13:10:00+05:30,9247.0,2020-07-12 13:30:00+05:30,9263.14,16.139999999999418,2
3143,2020-07-12 16:45:00+05:30,9251.5,2020-07-12 17:45:00+05:30,9256.72,5.219999999999345,2
3144,2020-07-12 19:05:00+05:30,9209.55,2020-07-12 20:35:00+05:30,9215.44,5.890000000001237,2
3145,2020-07-13 00:40:00+05:30,9199.74,2020-07-13 01:20:00+05:30,9220.62,20.88000000000102,2
3146,2020-07-13 09:15:00+05:30,9271.33,2020-07-13 09:40:00+05:30,9280.77,9.44000000000051,2
3147,2020-07-13 12:00:00+05:30,9268.34,2020-07-13 12:45:00+05:30,9275.24,6.899999999999636,2
3148,2020-07-13 20:25:00+05:30,9303.02,2020-07-13 20:45:00+05:30,9319.08,16.05999999999949,2
3149,2020-07-13 21:05:00+05:30,9291.62,2020-07-13 22:10:00+05:30,9299.71,8.089999999998327,2
3150,2020-07-13 23:45:00+05:30,9290.65,2020-07-14 02:00:00+05:30,9250.91,-39.73999999999978,1
3151,2020-07-14 03:35:00+05:30,9230.99,2020-07-14 04:20:00+05:30,9247.75,16.76000000000022,2
3152,2020-07-14 05:30:00+05:30,9229.87,2020-07-14 06:35:00+05:30,9236.75,6.8799999999992,2
3153,2020-07-14 09:25:00+05:30,9217.11,2020-07-14 10:55:00+05:30,9191.26,-25.850000000000364,1
3154,2020-07-14 15:35:00+05:30,9190.14,2020-07-14 16:45:00+05:30,9189.6,-0.5399999999990541,1
3155,2020-07-14 16:50:00+05:30,9150.69,2020-07-14 16:55:00+05:30,9205.42,54.72999999999956,2
3156,2020-07-14 18:35:00+05:30,9202.2,2020-07-14 19:10:00+05:30,9221.55,19.349999999998545,2
3157,2020-07-14 19:20:00+05:30,9195.08,2020-07-14 20:00:00+05:30,9210.05,14.969999999999345,2
3158,2020-07-15 02:40:00+05:30,9250.05,2020-07-15 03:35:00+05:30,9255.93,5.880000000001019,2
3159,2020-07-15 06:50:00+05:30,9247.67,2020-07-15 08:40:00+05:30,9246.7,-0.9699999999993452,1
3160,2020-07-15 09:20:00+05:30,9237.6,2020-07-15 10:15:00+05:30,9241.25,3.649999999999636,2
3161,2020-07-15 11:50:00+05:30,9237.04,2020-07-15 13:20:00+05:30,9232.06,-4.980000000001382,1
3162,2020-07-15 13:50:00+05:30,9214.69,2020-07-15 15:10:00+05:30,9216.09,1.3999999999996362,2
3163,2020-07-15 17:15:00+05:30,9230.46,2020-07-15 17:45:00+05:30,9238.0,7.540000000000873,2
3164,2020-07-15 19:20:00+05:30,9221.42,2020-07-15 19:50:00+05:30,9235.58,14.159999999999854,2
3165,2020-07-15 20:35:00+05:30,9215.0,2020-07-15 20:55:00+05:30,9229.79,14.790000000000873,2
3166,2020-07-16 00:10:00+05:30,9206.12,2020-07-16 01:35:00+05:30,9192.42,-13.700000000000728,1
3167,2020-07-16 04:30:00+05:30,9197.44,2020-07-16 05:10:00+05:30,9212.92,15.479999999999563,2
3168,2020-07-16 05:50:00+05:30,9183.83,2020-07-16 06:05:00+05:30,9206.4,22.56999999999971,2
3169,2020-07-16 08:00:00+05:30,9200.84,2020-07-16 09:25:00+05:30,9203.59,2.75,2
3170,2020-07-16 12:15:00+05:30,9184.01,2020-07-16 16:00:00+05:30,9089.53,-94.47999999999956,1
3171,2020-07-16 19:40:00+05:30,9070.0,2020-07-16 19:55:00+05:30,9085.0,15.0,2
3172,2020-07-17 01:45:00+05:30,9112.48,2020-07-17 02:35:00+05:30,9115.06,2.5799999999999272,2
3173,2020-07-17 05:40:00+05:30,9126.75,2020-07-17 06:45:00+05:30,9128.88,2.1299999999991996,2
3174,2020-07-17 09:15:00+05:30,9111.88,2020-07-17 09:35:00+05:30,9123.78,11.900000000001455,2
3175,2020-07-17 10:15:00+05:30,9106.51,2020-07-17 10:30:00+05:30,9120.3,13.789999999999054,2
3176,2020-07-17 11:00:00+05:30,9105.62,2020-07-17 11:30:00+05:30,9115.2,9.579999999999927,2
3177,2020-07-17 13:20:00+05:30,9113.18,2020-07-17 14:55:00+05:30,9110.1,-3.0799999999999272,1
3178,2020-07-17 16:35:00+05:30,9110.92,2020-07-17 17:20:00+05:30,9132.68,21.76000000000022,2
3179,2020-07-17 19:55:00+05:30,9143.86,2020-07-17 20:30:00+05:30,9161.11,17.25,2
3180,2020-07-17 22:40:00+05:30,9140.0,2020-07-17 23:05:00+05:30,9152.36,12.360000000000582,2
3181,2020-07-18 03:30:00+05:30,9144.55,2020-07-18 03:45:00+05:30,9154.98,10.430000000000291,2
3182,2020-07-18 06:10:00+05:30,9151.55,2020-07-18 08:25:00+05:30,9142.24,-9.30999999999949,1
3183,2020-07-18 13:30:00+05:30,9130.67,2020-07-18 14:20:00+05:30,9137.87,7.200000000000728,2
3184,2020-07-18 17:05:00+05:30,9162.99,2020-07-18 17:50:00+05:30,9167.91,4.920000000000073,2
3185,2020-07-18 19:15:00+05:30,9161.76,2020-07-18 20:20:00+05:30,9164.22,2.459999999999127,2
3186,2020-07-18 21:55:00+05:30,9161.33,2020-07-18 22:30:00+05:30,9168.42,7.0900000000001455,2
3187,2020-07-19 01:15:00+05:30,9160.37,2020-07-19 02:15:00+05:30,9178.15,17.779999999998836,2
3188,2020-07-19 07:00:00+05:30,9166.04,2020-07-19 07:55:00+05:30,9168.68,2.639999999999418,2
3189,2020-07-19 08:30:00+05:30,9154.98,2020-07-19 09:50:00+05:30,9159.07,4.0900000000001455,2
3190,2020-07-19 13:30:00+05:30,9150.78,2020-07-19 14:20:00+05:30,9152.5,1.7199999999993452,2
3191,2020-07-19 15:45:00+05:30,9118.35,2020-07-19 17:00:00+05:30,9131.95,13.600000000000364,2
3192,2020-07-19 21:15:00+05:30,9126.47,2020-07-19 21:35:00+05:30,9131.43,4.960000000000946,2
3193,2020-07-20 06:15:00+05:30,9190.17,2020-07-20 07:50:00+05:30,9188.54,-1.6299999999991996,1
3194,2020-07-20 09:55:00+05:30,9180.68,2020-07-20 11:00:00+05:30,9184.25,3.569999999999709,2
3195,2020-07-20 12:45:00+05:30,9175.38,2020-07-20 13:25:00+05:30,9180.72,5.3400000000001455,2
3196,2020-07-20 15:55:00+05:30,9177.17,2020-07-20 17:40:00+05:30,9158.08,-19.090000000000146,1
3197,2020-07-20 19:15:00+05:30,9148.0,2020-07-20 19:35:00+05:30,9162.45,14.450000000000728,2
3198,2020-07-20 22:00:00+05:30,9162.53,2020-07-20 22:15:00+05:30,9172.53,10.0,2
3199,2020-07-21 01:00:00+05:30,9154.12,2020-07-21 01:45:00+05:30,9171.35,17.229999999999563,2
3200,2020-07-21 05:30:00+05:30,9155.82,2020-07-21 05:35:00+05:30,9166.79,10.970000000001164,2
3201,2020-07-21 08:35:00+05:30,9169.3,2020-07-21 09:10:00+05:30,9175.43,6.130000000001019,2
3202,2020-07-21 20:15:00+05:30,9363.9,2020-07-21 22:15:00+05:30,9351.11,-12.789999999999054,1
3203,2020-07-22 01:10:00+05:30,9352.62,2020-07-22 02:05:00+05:30,9367.01,14.389999999999418,2
3204,2020-07-22 06:00:00+05:30,9364.69,2020-07-22 06:50:00+05:30,9377.86,13.170000000000073,2
3205,2020-07-22 09:30:00+05:30,9351.56,2020-07-22 09:50:00+05:30,9363.17,11.610000000000582,2
3206,2020-07-22 10:10:00+05:30,9351.01,2020-07-22 11:05:00+05:30,9356.24,5.229999999999563,2
3207,2020-07-22 12:25:00+05:30,9335.52,2020-07-22 12:45:00+05:30,9344.82,9.299999999999272,2
3208,2020-07-22 13:25:00+05:30,9302.0,2020-07-22 14:40:00+05:30,9320.5,18.5,2
3209,2020-07-22 17:55:00+05:30,9328.93,2020-07-22 18:50:00+05:30,9333.59,4.6599999999998545,2
3210,2020-07-22 19:50:00+05:30,9323.69,2020-07-22 20:25:00+05:30,9337.8,14.109999999998763,2
3211,2020-07-22 22:25:00+05:30,9328.14,2020-07-22 22:40:00+05:30,9343.68,15.540000000000873,2
3212,2020-07-23 02:50:00+05:30,9361.08,2020-07-23 03:05:00+05:30,9373.17,12.090000000000146,2
3213,2020-07-23 06:35:00+05:30,9493.99,2020-07-23 06:55:00+05:30,9516.16,22.170000000000073,2
3214,2020-07-23 07:55:00+05:30,9492.46,2020-07-23 09:30:00+05:30,9491.89,-0.569999999999709,1
3215,2020-07-23 10:40:00+05:30,9479.4,2020-07-23 11:25:00+05:30,9489.68,10.280000000000655,2
3216,2020-07-23 16:10:00+05:30,9489.98,2020-07-23 17:00:00+05:30,9501.75,11.770000000000437,2
3217,2020-07-24 01:40:00+05:30,9575.0,2020-07-24 02:50:00+05:30,9594.37,19.3700000000008,2
3218,2020-07-24 06:15:00+05:30,9575.0,2020-07-24 06:50:00+05:30,9588.91,13.909999999999854,2
3219,2020-07-24 07:15:00+05:30,9556.4,2020-07-24 07:40:00+05:30,9582.02,25.6200000000008,2
3220,2020-07-24 08:55:00+05:30,9551.48,2020-07-24 09:30:00+05:30,9570.24,18.76000000000022,2
3221,2020-07-24 10:15:00+05:30,9535.48,2020-07-24 11:15:00+05:30,9545.32,9.840000000000146,2
3222,2020-07-24 11:50:00+05:30,9516.89,2020-07-24 13:20:00+05:30,9497.89,-19.0,1
3223,2020-07-24 17:30:00+05:30,9524.36,2020-07-24 18:45:00+05:30,9531.01,6.649999999999636,2
3224,2020-07-24 19:10:00+05:30,9505.71,2020-07-24 19:45:00+05:30,9526.29,20.580000000001746,2
3225,2020-07-25 03:35:00+05:30,9557.1,2020-07-25 05:35:00+05:30,9542.05,-15.050000000001091,1
3226,2020-07-25 06:55:00+05:30,9524.92,2020-07-25 07:15:00+05:30,9547.38,22.459999999999127,2
3227,2020-07-25 13:25:00+05:30,9568.5,2020-07-25 13:45:00+05:30,9581.8,13.299999999999272,2
3228,2020-07-25 15:25:00+05:30,9569.38,2020-07-25 16:20:00+05:30,9579.53,10.150000000001455,2
3229,2020-07-25 19:05:00+05:30,9565.64,2020-07-25 19:55:00+05:30,9585.91,20.270000000000437,2
3230,2020-07-26 07:00:00+05:30,9656.85,2020-07-26 07:55:00+05:30,9677.31,20.459999999999127,2
3231,2020-07-26 09:40:00+05:30,9664.43,2020-07-26 10:15:00+05:30,9676.32,11.889999999999418,2
3232,2020-07-26 17:55:00+05:30,9933.0,2020-07-26 19:30:00+05:30,9894.64,-38.36000000000058,1
3233,2020-07-26 22:25:00+05:30,9896.29,2020-07-27 00:05:00+05:30,9920.83,24.539999999999054,2
3234,2020-07-27 01:10:00+05:30,9863.38,2020-07-27 02:00:00+05:30,9888.01,24.63000000000102,2
3235,2020-07-27 13:15:00+05:30,10191.12,2020-07-27 14:35:00+05:30,10178.11,-13.010000000000218,1
3236,2020-07-28 01:00:00+05:30,10749.87,2020-07-28 01:30:00+05:30,10821.83,71.95999999999913,2
3237,2020-07-28 04:45:00+05:30,10823.76,2020-07-28 05:30:00+05:30,11134.69,310.9300000000003,2
3238,2020-07-28 07:40:00+05:30,11097.0,2020-07-28 08:45:00+05:30,10870.32,-226.6800000000003,0
3239,2020-07-28 11:10:00+05:30,10889.92,2020-07-28 11:45:00+05:30,10957.12,67.20000000000073,2
3240,2020-07-28 13:20:00+05:30,10860.2,2020-07-28 15:05:00+05:30,10802.0,-58.20000000000073,1
3241,2020-07-28 15:35:00+05:30,10694.56,2020-07-28 16:10:00+05:30,10774.19,79.63000000000102,2
3242,2020-07-28 21:30:00+05:30,11003.54,2020-07-28 23:00:00+05:30,11006.06,2.5199999999986176,2
3243,2020-07-29 03:55:00+05:30,10874.23,2020-07-29 05:30:00+05:30,10954.06,79.82999999999993,2
3244,2020-07-29 06:25:00+05:30,10865.05,2020-07-29 07:20:00+05:30,10895.65,30.600000000000364,2
3245,2020-07-30 04:30:00+05:30,11193.31,2020-07-30 06:25:00+05:30,11115.12,-78.18999999999869,1
3246,2020-07-30 07:25:00+05:30,11047.75,2020-07-30 07:50:00+05:30,11084.76,37.01000000000022,2
3247,2020-07-30 08:05:00+05:30,11024.29,2020-07-30 09:30:00+05:30,11021.51,-2.780000000000655,1
3248,2020-07-30 11:05:00+05:30,10975.87,2020-07-30 11:45:00+05:30,11014.94,39.06999999999971,2
3249,2020-07-30 13:00:00+05:30,10932.27,2020-07-30 13:40:00+05:30,10961.89,29.61999999999898,2
3250,2020-07-30 16:05:00+05:30,10932.4,2020-07-30 17:05:00+05:30,10939.0,6.600000000000364,2
3251,2020-07-30 18:30:00+05:30,10899.62,2020-07-30 18:35:00+05:30,10978.7,79.07999999999993,2
3252,2020-07-31 02:55:00+05:30,11097.7,2020-07-31 04:00:00+05:30,11122.47,24.769999999998618,2
3253,2020-07-31 06:15:00+05:30,11040.76,2020-07-31 07:50:00+05:30,11016.72,-24.040000000000873,1
3254,2020-07-31 09:05:00+05:30,10980.91,2020-07-31 09:35:00+05:30,11003.8,22.889999999999418,2
3255,2020-07-31 18:55:00+05:30,11143.9,2020-07-31 19:45:00+05:30,11178.29,34.39000000000124,2
3256,2020-07-31 23:30:00+05:30,11254.92,2020-08-01 00:00:00+05:30,11301.78,46.86000000000058,2
3257,2020-08-01 00:20:00+05:30,11235.86,2020-08-01 00:50:00+05:30,11271.51,35.649999999999636,2
3258,2020-08-01 04:15:00+05:30,11310.93,2020-08-01 05:05:00+05:30,11337.16,26.229999999999563,2
3259,2020-08-01 05:55:00+05:30,11268.0,2020-08-01 07:05:00+05:30,11297.55,29.549999999999272,2
3260,2020-08-01 15:55:00+05:30,11633.32,2020-08-01 17:15:00+05:30,11649.33,16.01000000000022,2
3261,2020-08-01 18:35:00+05:30,11604.11,2020-08-01 20:20:00+05:30,11589.08,-15.030000000000655,1
3262,2020-08-02 00:05:00+05:30,11589.6,2020-08-02 00:30:00+05:30,11694.52,104.92000000000007,2
3263,2020-08-02 03:10:00+05:30,11753.99,2020-08-02 04:20:00+05:30,11776.03,22.040000000000873,2
3264,2020-08-02 10:05:00+05:30,11295.46,2020-08-02 10:10:00+05:30,11020.69,-274.7699999999986,0
3265,2020-08-02 10:15:00+05:30,11224.68,2020-08-02 11:35:00+05:30,11300.08,75.39999999999964,2
3266,2020-08-02 14:45:00+05:30,11245.98,2020-08-02 15:00:00+05:30,11304.47,58.48999999999978,2
3267,2020-08-02 15:55:00+05:30,11245.38,2020-08-02 17:05:00+05:30,11001.52,-243.85999999999876,0
3268,2020-08-02 17:10:00+05:30,11060.0,2020-08-02 18:45:00+05:30,11091.51,31.51000000000022,2
3269,2020-08-03 01:05:00+05:30,11158.19,2020-08-03 03:25:00+05:30,11132.76,-25.43000000000029,1
3270,2020-08-03 05:15:00+05:30,11068.46,2020-08-03 06:00:00+05:30,11108.45,39.9900000000016,2
3271,2020-08-03 09:20:00+05:30,11116.25,2020-08-03 09:50:00+05:30,11161.69,45.44000000000051,2
3272,2020-08-03 13:30:00+05:30,11175.78,2020-08-03 13:40:00+05:30,11207.85,32.06999999999971,2
3273,2020-08-03 14:50:00+05:30,11166.23,2020-08-03 15:55:00+05:30,11173.37,7.140000000001237,2
3274,2020-08-04 00:50:00+05:30,11364.57,2020-08-04 01:15:00+05:30,11386.18,21.610000000000582,2
3275,2020-08-04 02:40:00+05:30,11338.55,2020-08-04 04:55:00+05:30,11234.11,-104.43999999999869,1
3276,2020-08-04 07:25:00+05:30,11321.09,2020-08-04 07:50:00+05:30,11351.19,30.100000000000364,2
3277,2020-08-04 08:10:00+05:30,11299.61,2020-08-04 09:35:00+05:30,11285.86,-13.75,1
3278,2020-08-04 11:35:00+05:30,11230.92,2020-08-04 12:15:00+05:30,11264.6,33.68000000000029,2
