Unnamed: 0,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
395,2020-01-25 04:30:00+05:30,8427.0,2020-01-25 13:30:00+05:30,8356.56,-70.44000000000051,1
1677,2023-03-09 04:00:00+05:30,21802.16,2023-03-09 19:00:00+05:30,21703.76,-98.40000000000146,1
65,2019-03-06 06:30:00+05:30,3826.17,2019-03-06 11:30:00+05:30,3840.36,14.190000000000056,2
805,2021-02-20 13:00:00+05:30,55207.92,2021-02-20 16:00:00+05:30,55895.31,687.3899999999994,2
1501,2022-09-23 13:00:00+05:30,19223.27,2022-09-23 19:00:00+05:30,18641.04,-582.2299999999996,0
1433,2022-07-22 22:30:00+05:30,23016.84,2022-07-23 07:30:00+05:30,22881.17,-135.6700000000019,1
164,2019-07-05 02:30:00+05:30,11608.89,2019-07-05 04:30:00+05:30,11188.93,-419.9599999999991,0
2154,2024-07-08 02:30:00+05:30,56235.98,2024-07-08 06:00:00+05:30,55094.0,-1141.9800000000032,0
1728,2023-04-24 22:00:00+05:30,27110.55,2023-04-24 23:00:00+05:30,27381.49,270.9400000000023,2
327,2019-11-22 15:30:00+05:30,7159.17,2019-11-22 19:30:00+05:30,6904.55,-254.6199999999999,0
2040,2024-03-21 20:30:00+05:30,66264.0,2024-03-22 05:30:00+05:30,65790.0,-474.0,1
1894,2023-10-11 08:00:00+05:30,27120.93,2023-10-11 15:00:00+05:30,27285.44,164.5099999999984,2
599,2020-08-02 10:00:00+05:30,11169.84,2020-08-02 22:00:00+05:30,11201.24,31.39999999999964,2
598,2020-07-30 05:30:00+05:30,11064.88,2020-07-30 18:30:00+05:30,10980.91,-83.96999999999935,1
269,2019-10-03 15:30:00+05:30,8230.28,2019-10-04 02:30:00+05:30,8161.01,-69.27000000000044,1
683,2020-10-28 12:30:00+05:30,13607.54,2020-10-28 17:00:00+05:30,13318.33,-289.21000000000095,0
1584,2022-12-05 19:30:00+05:30,17190.89,2022-12-06 06:00:00+05:30,17043.86,-147.02999999999884,1
2068,2024-04-15 20:00:00+05:30,64235.24,2024-04-16 06:30:00+05:30,63624.0,-611.239999999998,1
1592,2022-12-15 18:30:00+05:30,17547.79,2022-12-16 06:00:00+05:30,17427.46,-120.33000000000176,1
1520,2022-10-09 02:30:00+05:30,19424.85,2022-10-09 10:30:00+05:30,19398.63,-26.21999999999753,1
170,2019-07-11 09:30:00+05:30,11278.77,2019-07-11 17:00:00+05:30,11600.0,321.2299999999996,2
2282,2024-11-17 19:30:00+05:30,90095.34,2024-11-18 06:30:00+05:30,90572.65,477.3099999999977,2
1369,2022-05-31 12:00:00+05:30,31499.46,2022-05-31 13:30:00+05:30,31681.8,182.34000000000012,2
1238,2022-02-18 16:30:00+05:30,40364.47,2022-02-19 05:30:00+05:30,40145.34,-219.13000000000463,1
1705,2023-04-05 19:00:00+05:30,28404.58,2023-04-06 01:00:00+05:30,28240.64,-163.94000000000233,1
175,2019-07-14 15:30:00+05:30,10748.65,2019-07-14 21:00:00+05:30,10413.12,-335.52999999999884,0
1979,2024-01-12 20:00:00+05:30,45442.02,2024-01-12 21:00:00+05:30,44462.01,-980.0099999999948,0
1441,2022-07-26 18:00:00+05:30,21033.31,2022-07-26 22:30:00+05:30,21005.79,-27.52000000000044,1
426,2020-02-26 06:30:00+05:30,9223.35,2020-02-26 16:00:00+05:30,9182.63,-40.72000000000117,1
289,2019-10-23 01:30:00+05:30,8095.31,2019-10-23 14:30:00+05:30,7992.56,-102.75,1
594,2020-07-20 16:00:00+05:30,9155.34,2020-07-20 20:30:00+05:30,9173.74,18.39999999999964,2
1679,2023-03-10 00:30:00+05:30,20907.34,2023-03-10 02:00:00+05:30,20116.66,-790.6800000000003,0
428,2020-02-26 22:30:00+05:30,8711.17,2020-02-27 11:00:00+05:30,8762.7,51.530000000000655,2
1383,2022-06-11 14:00:00+05:30,28994.03,2022-06-11 21:00:00+05:30,28405.54,-588.489999999998,0
1610,2022-12-30 11:00:00+05:30,16554.39,2022-12-30 20:30:00+05:30,16503.07,-51.31999999999971,1
1668,2023-03-02 01:00:00+05:30,23355.14,2023-03-02 05:00:00+05:30,23628.97,273.83000000000175,2
909,2021-05-15 12:00:00+05:30,48971.99,2021-05-15 15:30:00+05:30,47934.01,-1037.979999999996,0
1982,2024-01-15 01:00:00+05:30,42660.0,2024-01-15 05:00:00+05:30,41732.35,-927.6500000000016,0
298,2019-10-30 10:30:00+05:30,9201.77,2019-10-30 23:30:00+05:30,9121.01,-80.76000000000022,1
91,2019-04-13 01:30:00+05:30,5018.97,2019-04-13 02:30:00+05:30,5041.08,22.109999999999676,2
2199,2024-08-20 19:30:00+05:30,60015.99,2024-08-20 22:00:00+05:30,58801.15,-1214.8399999999965,0
1290,2022-03-31 22:00:00+05:30,45688.8,2022-04-01 07:30:00+05:30,44641.59,-1047.2100000000064,0
759,2021-01-11 19:00:00+05:30,32813.71,2021-01-11 21:00:00+05:30,31580.0,-1233.7099999999991,0
1767,2023-05-31 10:00:00+05:30,27257.7,2023-05-31 23:00:00+05:30,27055.4,-202.29999999999927,1
2177,2024-08-01 00:30:00+05:30,65760.0,2024-08-01 07:00:00+05:30,64202.0,-1558.0,0
1720,2023-04-20 02:30:00+05:30,29057.06,2023-04-20 11:30:00+05:30,28971.14,-85.92000000000189,1
199,2019-07-30 07:00:00+05:30,9465.25,2019-07-30 11:30:00+05:30,9486.09,20.840000000000146,2
41,2019-02-04 15:00:00+05:30,3448.96,2019-02-04 19:30:00+05:30,3457.13,8.170000000000073,2
632,2020-09-02 17:00:00+05:30,11406.02,2020-09-03 01:00:00+05:30,11389.21,-16.81000000000131,1
1245,2022-02-23 23:00:00+05:30,38084.48,2022-02-24 04:30:00+05:30,37280.0,-804.4800000000032,0
2057,2024-04-09 06:30:00+05:30,71230.01,2024-04-09 20:00:00+05:30,69358.32,-1871.689999999988,0
1129,2021-11-15 19:30:00+05:30,65128.52,2021-11-16 00:00:00+05:30,63812.79,-1315.729999999996,0
2210,2024-09-01 07:30:00+05:30,58315.0,2024-09-01 19:00:00+05:30,58175.01,-139.98999999999796,1
1420,2022-07-10 06:00:00+05:30,21372.91,2022-07-10 17:00:00+05:30,21301.84,-71.06999999999971,1
925,2021-05-23 13:30:00+05:30,35420.33,2021-05-23 14:00:00+05:30,34376.0,-1044.3300000000015,0
1457,2022-08-14 23:00:00+05:30,24226.46,2022-08-15 06:00:00+05:30,24400.97,174.51000000000204,2
270,2019-10-05 05:30:00+05:30,8112.69,2019-10-05 21:00:00+05:30,8082.93,-29.75999999999931,1
1761,2023-05-24 20:00:00+05:30,26254.93,2023-05-25 01:30:00+05:30,26418.33,163.40000000000146,2
926,2021-05-23 15:00:00+05:30,34202.58,2021-05-23 18:30:00+05:30,33005.67,-1196.9100000000035,0
800,2021-02-15 06:30:00+05:30,48233.04,2021-02-15 07:30:00+05:30,46359.53,-1873.510000000002,0
790,2021-02-07 04:30:00+05:30,39302.64,2021-02-07 09:30:00+05:30,38444.53,-858.1100000000006,0
1904,2023-10-26 14:30:00+05:30,34410.01,2023-10-27 01:30:00+05:30,34184.02,-225.99000000000524,1
684,2020-10-28 17:30:00+05:30,13252.05,2020-10-29 03:00:00+05:30,13195.0,-57.04999999999927,1
2147,2024-07-03 07:00:00+05:30,61617.91,2024-07-03 15:30:00+05:30,60132.01,-1485.9000000000017,0
182,2019-07-17 07:30:00+05:30,9291.44,2019-07-17 11:00:00+05:30,9553.45,262.0100000000002,2
244,2019-09-10 19:30:00+05:30,10198.0,2019-09-11 05:30:00+05:30,10181.8,-16.200000000000728,1
915,2021-05-17 21:00:00+05:30,43362.75,2021-05-17 22:30:00+05:30,42439.93,-922.8199999999996,0
509,2020-05-10 06:00:00+05:30,8703.67,2020-05-10 09:30:00+05:30,8524.65,-179.02000000000044,0
2093,2024-05-01 13:00:00+05:30,57499.99,2024-05-01 23:00:00+05:30,57424.65,-75.33999999999651,1
1297,2022-04-06 16:00:00+05:30,45072.53,2022-04-06 19:00:00+05:30,44165.9,-906.6299999999974,0
1170,2021-12-16 22:30:00+05:30,48141.04,2021-12-17 10:00:00+05:30,47913.02,-228.02000000000407,1
7,2019-01-10 12:00:00+05:30,3781.31,2019-01-10 21:30:00+05:30,3554.67,-226.63999999999987,0
228,2019-08-27 08:00:00+05:30,10240.0,2019-08-27 19:00:00+05:30,10181.6,-58.39999999999964,1
358,2019-12-17 00:00:00+05:30,6924.0,2019-12-17 11:00:00+05:30,6889.17,-34.82999999999993,1
1774,2023-06-05 22:00:00+05:30,25809.05,2023-06-06 07:30:00+05:30,25750.0,-59.04999999999927,1
2267,2024-10-31 18:30:00+05:30,71959.99,2024-10-31 22:00:00+05:30,70403.58,-1556.4100000000035,0
388,2020-01-19 16:30:00+05:30,8659.72,2020-01-20 02:00:00+05:30,8647.63,-12.090000000000146,1
1230,2022-02-12 00:00:00+05:30,42664.58,2022-02-12 14:30:00+05:30,42366.45,-298.13000000000466,1
1277,2022-03-20 14:30:00+05:30,41675.34,2022-03-21 01:30:00+05:30,41600.0,-75.33999999999651,1
1197,2022-01-10 16:30:00+05:30,41633.13,2022-01-10 19:00:00+05:30,40774.0,-859.1299999999974,0
736,2020-12-16 05:30:00+05:30,19301.79,2020-12-16 07:30:00+05:30,19460.0,158.20999999999913,2
514,2020-05-16 23:00:00+05:30,9322.26,2020-05-17 03:30:00+05:30,9390.0,67.73999999999978,2
2168,2024-07-23 10:00:00+05:30,66936.0,2024-07-23 19:30:00+05:30,66834.0,-102.0,1
1071,2021-09-26 07:00:00+05:30,42383.95,2021-09-26 13:00:00+05:30,41231.34,-1152.6100000000006,0
1876,2023-09-17 06:00:00+05:30,26468.67,2023-09-17 10:00:00+05:30,26552.85,84.18000000000029,2
2260,2024-10-22 13:30:00+05:30,67031.09,2024-10-22 16:30:00+05:30,67453.24,422.15000000000873,2
1051,2021-09-12 01:00:00+05:30,45357.06,2021-09-12 08:00:00+05:30,45304.4,-52.65999999999622,1
393,2020-01-23 14:30:00+05:30,8459.0,2020-01-24 02:00:00+05:30,8372.39,-86.61000000000058,1
452,2020-03-13 04:30:00+05:30,5100.02,2020-03-13 05:00:00+05:30,4800.0,-300.02000000000044,0
1077,2021-09-29 05:00:00+05:30,41026.54,2021-09-29 06:00:00+05:30,41596.2,569.6599999999962,2
319,2019-11-18 04:30:00+05:30,8513.48,2019-11-18 14:00:00+05:30,8473.5,-39.97999999999956,1
2241,2024-09-30 04:30:00+05:30,65549.92,2024-09-30 14:30:00+05:30,63969.5,-1580.4199999999985,0
1739,2023-05-06 08:30:00+05:30,29373.27,2023-05-06 19:30:00+05:30,28637.85,-735.4200000000019,0
707,2020-11-22 12:30:00+05:30,18354.14,2020-11-22 16:30:00+05:30,17969.01,-385.130000000001,0
1323,2022-04-26 18:00:00+05:30,40286.35,2022-04-26 20:00:00+05:30,39274.4,-1011.9499999999972,0
414,2020-02-16 18:30:00+05:30,9892.69,2020-02-17 04:00:00+05:30,9877.59,-15.100000000000364,1
1109,2021-10-28 04:30:00+05:30,58410.56,2021-10-28 07:00:00+05:30,58922.56,512.0,2
730,2020-12-09 04:00:00+05:30,18340.01,2020-12-09 13:00:00+05:30,17924.07,-415.9399999999987,0
834,2021-03-16 05:00:00+05:30,55605.2,2021-03-16 06:00:00+05:30,54088.76,-1516.439999999995,0
1025,2021-08-22 19:30:00+05:30,48782.52,2021-08-23 03:00:00+05:30,48680.02,-102.5,1
130,2019-05-28 18:30:00+05:30,8608.04,2019-05-28 22:30:00+05:30,8687.96,79.91999999999825,2
951,2021-06-16 16:30:00+05:30,39230.51,2021-06-17 04:30:00+05:30,38219.33,-1011.1800000000004,0
1848,2023-08-22 19:00:00+05:30,25998.93,2023-08-23 04:30:00+05:30,25921.67,-77.26000000000204,1
690,2020-11-02 14:00:00+05:30,13446.65,2020-11-02 21:30:00+05:30,13520.81,74.15999999999985,2
729,2020-12-08 14:00:00+05:30,19069.96,2020-12-08 22:30:00+05:30,18887.62,-182.34000000000012,1
1152,2021-12-02 18:30:00+05:30,56092.76,2021-12-02 20:00:00+05:30,57097.76,1005.0,2
1888,2023-10-03 16:30:00+05:30,27489.81,2023-10-04 02:30:00+05:30,27415.43,-74.38000000000102,1
2088,2024-04-29 04:00:00+05:30,63151.05,2024-04-29 18:00:00+05:30,62602.33,-548.7200000000012,1
631,2020-09-02 16:00:00+05:30,11574.27,2020-09-02 16:30:00+05:30,11329.71,-244.5600000000013,0
638,2020-09-05 18:00:00+05:30,10001.75,2020-09-05 20:00:00+05:30,10323.95,322.2000000000007,2
1385,2022-06-12 08:30:00+05:30,27537.01,2022-06-12 17:30:00+05:30,27519.14,-17.86999999999898,1
1572,2022-11-28 04:30:00+05:30,16470.08,2022-11-28 07:30:00+05:30,16128.04,-342.0400000000009,0
1183,2021-12-28 05:00:00+05:30,50701.44,2021-12-28 08:30:00+05:30,49658.72,-1042.7200000000012,0
2172,2024-07-25 07:00:00+05:30,64478.0,2024-07-25 14:30:00+05:30,64462.01,-15.989999999997965,1
602,2020-08-07 03:00:00+05:30,11741.51,2020-08-07 06:30:00+05:30,11843.47,101.95999999999913,2
503,2020-05-03 17:30:00+05:30,8946.5,2020-05-03 20:00:00+05:30,8767.1,-179.39999999999964,0
56,2019-02-24 18:00:00+05:30,4120.74,2019-02-24 19:30:00+05:30,3819.51,-301.2299999999996,0
77,2019-03-24 08:00:00+05:30,3979.62,2019-03-24 14:30:00+05:30,3993.34,13.720000000000256,2
1962,2023-12-28 10:30:00+05:30,43150.05,2023-12-29 04:00:00+05:30,42626.07,-523.9800000000032,1
258,2019-09-23 11:30:00+05:30,9899.84,2019-09-24 03:30:00+05:30,9667.11,-232.7299999999996,0
155,2019-06-27 13:30:00+05:30,12233.23,2019-06-27 14:30:00+05:30,11571.7,-661.5299999999988,0
540,2020-06-07 13:30:00+05:30,9619.36,2020-06-08 00:00:00+05:30,9531.0,-88.36000000000058,1
180,2019-07-16 22:00:00+05:30,9920.21,2019-07-16 22:30:00+05:30,9656.85,-263.3599999999988,0
2105,2024-05-16 20:00:00+05:30,65598.7,2024-05-17 04:00:00+05:30,65418.97,-179.72999999999593,1
430,2020-02-28 14:00:00+05:30,8701.91,2020-02-28 17:30:00+05:30,8497.38,-204.53000000000063,0
314,2019-11-14 07:30:00+05:30,8741.94,2019-11-14 19:00:00+05:30,8680.93,-61.01000000000022,1
979,2021-07-08 13:30:00+05:30,32395.01,2021-07-08 20:00:00+05:30,32772.46,377.4500000000007,2
2200,2024-08-25 03:00:00+05:30,63612.37,2024-08-25 05:00:00+05:30,64157.01,544.6399999999994,2
1500,2022-09-22 02:30:00+05:30,18496.2,2022-09-22 08:30:00+05:30,18768.92,272.7199999999975,2
2050,2024-04-01 10:00:00+05:30,70429.99,2024-04-01 18:00:00+05:30,69841.13,-588.8600000000006,1
473,2020-03-31 16:30:00+05:30,6370.36,2020-03-31 18:00:00+05:30,6447.37,77.01000000000022,2
1377,2022-06-07 05:30:00+05:30,30753.03,2022-06-07 06:30:00+05:30,29923.78,-829.25,0
456,2020-03-15 03:30:00+05:30,5216.7,2020-03-15 04:30:00+05:30,5097.36,-119.34000000000016,0
1241,2022-02-20 12:00:00+05:30,38794.82,2022-02-20 21:30:00+05:30,38422.39,-372.4300000000003,1
1006,2021-08-03 01:00:00+05:30,39177.85,2021-08-03 10:00:00+05:30,38328.01,-849.8399999999965,0
763,2021-01-15 11:00:00+05:30,37808.9,2021-01-15 20:00:00+05:30,36939.49,-869.4100000000035,0
284,2019-10-15 21:30:00+05:30,8182.46,2019-10-16 07:00:00+05:30,8170.54,-11.920000000000073,1
1551,2022-11-08 03:30:00+05:30,20448.28,2022-11-08 09:30:00+05:30,19766.71,-681.5699999999997,0
2225,2024-09-12 18:00:00+05:30,57691.56,2024-09-12 19:30:00+05:30,58252.0,560.4400000000023,2
2011,2024-02-17 13:30:00+05:30,51806.11,2024-02-18 00:30:00+05:30,51412.01,-394.09999999999854,1
99,2019-04-21 03:00:00+05:30,5256.16,2019-04-21 04:30:00+05:30,5294.97,38.8100000000004,2
537,2020-06-04 14:30:00+05:30,9569.02,2020-06-04 17:30:00+05:30,9640.01,70.98999999999978,2
971,2021-07-01 08:00:00+05:30,34299.59,2021-07-01 12:00:00+05:30,33511.24,-788.3499999999985,0
2233,2024-09-22 07:30:00+05:30,62942.17,2024-09-22 22:00:00+05:30,62776.03,-166.13999999999942,1
548,2020-06-14 12:00:00+05:30,9401.69,2020-06-14 16:30:00+05:30,9436.31,34.61999999999898,2
2296,2024-12-02 09:00:00+05:30,96483.75,2024-12-02 19:30:00+05:30,95898.26,-585.4900000000052,1
944,2021-06-08 02:00:00+05:30,34440.43,2021-06-08 05:00:00+05:30,33552.79,-887.6399999999994,0
377,2020-01-06 02:30:00+05:30,7409.32,2020-01-06 07:00:00+05:30,7423.5,14.180000000000293,2
1465,2022-08-22 12:30:00+05:30,21204.46,2022-08-22 19:00:00+05:30,21304.14,99.68000000000028,2
1367,2022-05-27 06:00:00+05:30,29074.51,2022-05-27 12:30:00+05:30,29162.95,88.44000000000233,2
652,2020-09-21 17:30:00+05:30,10537.64,2020-09-22 01:30:00+05:30,10516.52,-21.11999999999898,1
634,2020-09-03 16:30:00+05:30,11211.88,2020-09-03 17:30:00+05:30,10792.83,-419.0499999999993,0
1307,2022-04-12 00:30:00+05:30,39916.52,2022-04-12 09:30:00+05:30,39853.98,-62.5399999999936,1
312,2019-11-11 12:30:00+05:30,8788.03,2019-11-11 21:30:00+05:30,8732.78,-55.25,1
2107,2024-05-21 19:00:00+05:30,70595.92,2024-05-22 04:00:00+05:30,70222.22,-373.6999999999971,1
938,2021-06-04 06:30:00+05:30,37857.05,2021-06-04 11:00:00+05:30,36716.55,-1140.5,0
1314,2022-04-18 04:30:00+05:30,39650.58,2022-04-18 10:00:00+05:30,38819.06,-831.5200000000041,0
1131,2021-11-16 15:30:00+05:30,59259.84,2021-11-16 19:30:00+05:30,60721.23,1461.3900000000067,2
1372,2022-06-01 19:30:00+05:30,31356.02,2022-06-01 21:30:00+05:30,30404.82,-951.2000000000008,0
1473,2022-08-27 20:00:00+05:30,20060.82,2022-08-28 04:00:00+05:30,20020.08,-40.73999999999796,1
1762,2023-05-25 06:30:00+05:30,25968.06,2023-05-25 10:30:00+05:30,26273.74,305.6800000000003,2
1795,2023-06-29 00:30:00+05:30,30028.89,2023-06-29 06:30:00+05:30,30216.01,187.11999999999895,2
830,2021-03-14 11:30:00+05:30,60705.45,2021-03-15 00:00:00+05:30,60138.31,-567.1399999999994,1
1165,2021-12-13 18:30:00+05:30,48371.49,2021-12-13 21:00:00+05:30,47252.02,-1119.4700000000012,0
1892,2023-10-09 14:00:00+05:30,27745.76,2023-10-09 23:00:00+05:30,27589.76,-156.0,1
1482,2022-09-03 11:30:00+05:30,19865.29,2022-09-03 19:00:00+05:30,19863.84,-1.4500000000007276,1
538,2020-06-05 15:30:00+05:30,9735.0,2020-06-05 22:30:00+05:30,9743.69,8.69000000000051,2
256,2019-09-21 09:30:00+05:30,10102.56,2019-09-21 20:30:00+05:30,10026.51,-76.04999999999927,1
1952,2023-12-17 07:00:00+05:30,42006.05,2023-12-17 15:30:00+05:30,41981.92,-24.130000000004657,1
2063,2024-04-12 18:00:00+05:30,70534.24,2024-04-12 21:30:00+05:30,68970.66,-1563.5800000000015,0
2149,2024-07-04 07:00:00+05:30,58561.1,2024-07-04 18:00:00+05:30,57247.98,-1313.1199999999951,0
179,2019-07-16 17:30:00+05:30,10578.03,2019-07-16 21:30:00+05:30,9986.59,-591.4400000000005,0
413,2020-02-15 21:00:00+05:30,9983.18,2020-02-16 06:30:00+05:30,9931.92,-51.26000000000022,1
715,2020-11-26 08:30:00+05:30,18108.1,2020-11-26 10:30:00+05:30,17721.99,-386.10999999999694,0
483,2020-04-10 21:00:00+05:30,6766.43,2020-04-10 23:30:00+05:30,6884.05,117.61999999999988,2
1650,2023-02-14 19:30:00+05:30,21609.92,2023-02-14 20:00:00+05:30,22247.39,637.4700000000012,2
1254,2022-03-03 09:00:00+05:30,43305.77,2022-03-03 16:30:00+05:30,43551.25,245.4800000000032,2
1936,2023-11-26 17:00:00+05:30,37679.31,2023-11-27 02:00:00+05:30,37588.57,-90.73999999999796,1
325,2019-11-21 20:30:00+05:30,7652.45,2019-11-22 05:30:00+05:30,7640.03,-12.420000000000073,1
1112,2021-10-30 19:30:00+05:30,61021.68,2021-10-30 23:30:00+05:30,61454.42,432.739999999998,2
1868,2023-09-08 14:30:00+05:30,26124.03,2023-09-09 01:00:00+05:30,25895.62,-228.40999999999983,1
807,2021-02-22 05:30:00+05:30,56748.03,2021-02-22 09:30:00+05:30,55560.01,-1188.0199999999968,0
1031,2021-08-26 08:30:00+05:30,48108.85,2021-08-26 11:00:00+05:30,47042.36,-1066.489999999998,0
481,2020-04-10 09:00:00+05:30,7175.78,2020-04-10 10:30:00+05:30,6942.15,-233.6300000000001,0
1698,2023-03-30 19:30:00+05:30,28400.03,2023-03-31 05:30:00+05:30,28124.17,-275.8600000000006,1
1355,2022-05-18 18:00:00+05:30,29549.51,2022-05-19 02:30:00+05:30,29295.65,-253.85999999999692,1
2129,2024-06-14 21:00:00+05:30,66392.0,2024-06-15 03:00:00+05:30,66196.01,-195.99000000000524,1
427,2020-02-26 19:30:00+05:30,9024.06,2020-02-26 22:00:00+05:30,8750.16,-273.89999999999964,0
902,2021-05-12 15:30:00+05:30,56387.96,2021-05-12 21:30:00+05:30,55071.51,-1316.449999999997,0
2178,2024-08-01 20:00:00+05:30,63935.83,2024-08-02 02:00:00+05:30,64760.0,824.1699999999983,2
1662,2023-02-24 22:00:00+05:30,23191.67,2023-02-25 06:30:00+05:30,23159.89,-31.77999999999884,1
469,2020-03-28 05:00:00+05:30,6359.11,2020-03-28 08:30:00+05:30,6178.29,-180.8199999999997,0
1496,2022-09-18 15:00:00+05:30,19833.34,2022-09-19 03:30:00+05:30,19378.6,-454.7400000000016,0
1452,2022-08-07 04:30:00+05:30,22998.97,2022-08-07 12:30:00+05:30,23001.77,2.7999999999992724,2
2106,2024-05-19 17:30:00+05:30,66900.01,2024-05-20 06:00:00+05:30,66459.99,-440.0199999999895,1
1760,2023-05-24 08:30:00+05:30,26925.82,2023-05-24 19:30:00+05:30,26299.81,-626.0099999999984,0
172,2019-07-13 13:00:00+05:30,11464.61,2019-07-13 23:30:00+05:30,11168.84,-295.77000000000044,0
38,2019-02-02 10:30:00+05:30,3447.72,2019-02-02 15:00:00+05:30,3464.74,17.019999999999982,2
565,2020-06-24 12:30:00+05:30,9598.15,2020-06-24 16:00:00+05:30,9378.02,-220.1299999999992,0
641,2020-09-08 14:00:00+05:30,10172.79,2020-09-08 18:30:00+05:30,9957.67,-215.1200000000008,0
819,2021-02-28 09:00:00+05:30,44629.17,2021-02-28 15:30:00+05:30,45346.76,717.5900000000038,2
2290,2024-11-26 05:00:00+05:30,93010.01,2024-11-26 07:00:00+05:30,94857.15,1847.1399999999996,2
1243,2022-02-21 15:30:00+05:30,38567.32,2022-02-21 17:00:00+05:30,37577.33,-989.989999999998,0
144,2019-06-09 17:30:00+05:30,7762.76,2019-06-10 03:30:00+05:30,7518.38,-244.3800000000001,0
2195,2024-08-16 20:30:00+05:30,57844.15,2024-08-16 21:30:00+05:30,58555.0,710.8499999999985,2
1063,2021-09-20 08:30:00+05:30,45549.16,2021-09-20 16:00:00+05:30,44585.33,-963.8300000000016,0
1434,2022-07-23 14:00:00+05:30,22610.54,2022-07-23 20:00:00+05:30,22150.14,-460.4000000000015,0
884,2021-04-28 11:30:00+05:30,54048.72,2021-04-28 16:30:00+05:30,54917.1,868.3799999999974,2
839,2021-03-21 01:30:00+05:30,58454.65,2021-03-21 09:30:00+05:30,57249.88,-1204.770000000004,0
1062,2021-09-20 04:00:00+05:30,47042.94,2021-09-20 08:00:00+05:30,45938.37,-1104.5699999999997,0
458,2020-03-16 13:00:00+05:30,4785.67,2020-03-16 15:30:00+05:30,4560.81,-224.85999999999967,0
1654,2023-02-19 23:00:00+05:30,24361.74,2023-02-20 08:30:00+05:30,24415.48,53.73999999999796,2
995,2021-07-20 09:00:00+05:30,29600.46,2021-07-20 18:00:00+05:30,29709.03,108.56999999999972,2
1955,2023-12-18 15:30:00+05:30,40721.1,2023-12-18 16:30:00+05:30,41080.0,358.90000000000146,2
865,2021-04-07 16:00:00+05:30,56787.52,2021-04-08 02:30:00+05:30,56312.99,-474.5299999999989,1
1954,2023-12-18 05:00:00+05:30,41374.65,2023-12-18 13:30:00+05:30,41215.79,-158.86000000000058,1
1453,2022-08-09 14:30:00+05:30,23703.77,2022-08-09 19:00:00+05:30,23068.42,-635.3500000000022,0
614,2020-08-18 19:00:00+05:30,12154.54,2020-08-18 19:30:00+05:30,11867.38,-287.1600000000017,0
1149,2021-11-29 15:00:00+05:30,56871.48,2021-11-29 19:00:00+05:30,57293.88,422.3999999999942,2
355,2019-12-14 13:30:00+05:30,7234.24,2019-12-14 21:00:00+05:30,7060.03,-174.21000000000004,0
1225,2022-02-02 20:00:00+05:30,37703.72,2022-02-03 03:00:00+05:30,36922.51,-781.2099999999991,0
782,2021-01-29 12:30:00+05:30,32184.99,2021-01-29 14:00:00+05:30,36240.24,4055.249999999997,2
1789,2023-06-22 20:00:00+05:30,29746.76,2023-06-22 21:30:00+05:30,30094.17,347.40999999999985,2
1110,2021-10-29 00:00:00+05:30,60126.36,2021-10-29 01:00:00+05:30,61289.13,1162.7699999999968,2
1087,2021-10-12 05:30:00+05:30,56930.62,2021-10-12 11:00:00+05:30,57410.99,480.36999999999534,2
1692,2023-03-24 14:00:00+05:30,28034.37,2023-03-25 02:30:00+05:30,27191.97,-842.3999999999978,0
207,2019-08-10 16:30:00+05:30,11431.82,2019-08-11 06:00:00+05:30,11402.6,-29.219999999999345,1
956,2021-06-20 05:30:00+05:30,35214.36,2021-06-20 10:00:00+05:30,35801.46,587.0999999999985,2
1045,2021-09-07 20:00:00+05:30,47374.1,2021-09-08 02:30:00+05:30,46179.42,-1194.6800000000003,0
1451,2022-08-07 01:30:00+05:30,23128.2,2022-08-07 02:30:00+05:30,23180.0,51.79999999999927,2
1649,2023-02-13 14:30:00+05:30,21532.39,2023-02-14 00:00:00+05:30,21634.6,102.20999999999913,2
2252,2024-10-09 19:00:00+05:30,61800.99,2024-10-09 20:30:00+05:30,62311.52,510.5299999999989,2
1066,2021-09-21 06:00:00+05:30,41666.69,2021-09-21 11:30:00+05:30,42854.11,1187.4199999999985,2
570,2020-06-27 21:30:00+05:30,9105.05,2020-06-28 12:00:00+05:30,9019.81,-85.23999999999978,1
935,2021-05-31 06:30:00+05:30,35193.87,2021-05-31 09:00:00+05:30,34489.57,-704.3000000000029,0
1577,2022-11-30 19:00:00+05:30,16810.12,2022-11-30 21:00:00+05:30,16865.64,55.52000000000044,2
64,2019-03-04 09:30:00+05:30,3746.3,2019-03-04 21:30:00+05:30,3725.71,-20.590000000000146,1
1190,2022-01-03 21:00:00+05:30,46693.45,2022-01-04 05:00:00+05:30,46446.1,-247.34999999999852,1
100,2019-04-21 13:30:00+05:30,5261.91,2019-04-21 21:00:00+05:30,5239.42,-22.48999999999978,1
403,2020-02-04 14:00:00+05:30,9239.8,2020-02-04 21:00:00+05:30,9206.47,-33.32999999999993,1
191,2019-07-23 11:00:00+05:30,10164.33,2019-07-23 14:00:00+05:30,9955.95,-208.3799999999992,0
374,2020-01-02 04:00:00+05:30,7197.99,2020-01-02 15:00:00+05:30,7162.01,-35.97999999999956,1
584,2020-07-09 20:00:00+05:30,9295.9,2020-07-10 05:30:00+05:30,9232.0,-63.89999999999964,1
1671,2023-03-03 07:30:00+05:30,22405.95,2023-03-03 18:30:00+05:30,22377.39,-28.56000000000131,1
