,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
1093,2020-07-02 11:15:00+05:30,9209.68,2020-07-02 14:30:00+05:30,9215.6,5.920000000000073,2
1094,2020-07-02 16:45:00+05:30,9179.41,2020-07-02 18:00:00+05:30,9230.6,51.19000000000051,2
1095,2020-07-02 20:30:00+05:30,9060.9,2020-07-03 01:00:00+05:30,9063.18,2.280000000000655,2
1096,2020-07-03 15:00:00+05:30,9056.93,2020-07-03 17:15:00+05:30,9097.0,40.06999999999971,2
1097,2020-07-04 05:00:00+05:30,9064.34,2020-07-04 07:30:00+05:30,9085.04,20.700000000000728,2
1098,2020-07-04 12:00:00+05:30,9072.3,2020-07-04 18:00:00+05:30,9069.95,-2.349999999998545,1
1099,2020-07-05 11:15:00+05:30,9076.71,2020-07-05 20:15:00+05:30,9035.19,-41.51999999999862,1
1100,2020-07-06 02:15:00+05:30,9012.05,2020-07-06 03:00:00+05:30,9031.17,19.1200000000008,2
1101,2020-07-07 11:45:00+05:30,9256.96,2020-07-07 17:00:00+05:30,9269.01,12.050000000001091,2
1102,2020-07-08 00:30:00+05:30,9251.79,2020-07-08 03:30:00+05:30,9252.68,0.8899999999994179,2
1103,2020-07-09 05:45:00+05:30,9403.31,2020-07-09 09:45:00+05:30,9398.04,-5.269999999998618,1
1104,2020-07-09 15:30:00+05:30,9371.32,2020-07-09 17:00:00+05:30,9394.5,23.18000000000029,2
1105,2020-07-09 20:00:00+05:30,9352.01,2020-07-10 01:15:00+05:30,9218.14,-133.8700000000008,1
1106,2020-07-10 10:00:00+05:30,9156.94,2020-07-10 13:30:00+05:30,9171.37,14.430000000000291,2
1107,2020-07-11 09:30:00+05:30,9263.22,2020-07-11 12:45:00+05:30,9276.69,13.470000000001164,2
1108,2020-07-11 14:30:00+05:30,9212.43,2020-07-11 18:45:00+05:30,9220.01,7.579999999999927,2
1109,2020-07-12 13:00:00+05:30,9247.0,2020-07-12 13:30:00+05:30,9270.4,23.399999999999636,2
1110,2020-07-12 18:45:00+05:30,9236.06,2020-07-12 23:30:00+05:30,9219.9,-16.159999999999854,1
1111,2020-07-13 00:30:00+05:30,9199.74,2020-07-13 01:15:00+05:30,9220.28,20.540000000000873,2
1112,2020-07-13 12:15:00+05:30,9260.19,2020-07-13 13:30:00+05:30,9275.92,15.729999999999563,2
1113,2020-07-14 00:30:00+05:30,9271.78,2020-07-14 05:00:00+05:30,9249.57,-22.210000000000946,1
1114,2020-07-14 09:30:00+05:30,9208.98,2020-07-14 13:45:00+05:30,9202.32,-6.6599999999998545,1
1115,2020-07-15 09:30:00+05:30,9230.71,2020-07-15 11:15:00+05:30,9244.4,13.69000000000051,2
1116,2020-07-15 12:30:00+05:30,9222.99,2020-07-15 15:30:00+05:30,9246.99,24.0,2
1117,2020-07-15 20:30:00+05:30,9216.49,2020-07-16 02:00:00+05:30,9216.8,0.3099999999994907,2
1118,2020-07-16 12:15:00+05:30,9177.11,2020-07-16 17:30:00+05:30,9101.14,-75.97000000000116,1
1119,2020-07-17 01:45:00+05:30,9101.65,2020-07-17 03:00:00+05:30,9123.54,21.890000000001237,2
1120,2020-07-17 10:00:00+05:30,9111.82,2020-07-17 11:30:00+05:30,9125.38,13.55999999999949,2
1121,2020-07-17 14:00:00+05:30,9097.3,2020-07-17 15:00:00+05:30,9125.72,28.420000000000073,2
1122,2020-07-18 07:15:00+05:30,9140.44,2020-07-18 11:45:00+05:30,9138.54,-1.8999999999996362,1
1123,2020-07-18 14:00:00+05:30,9125.66,2020-07-18 14:15:00+05:30,9153.42,27.76000000000022,2
1124,2020-07-18 19:30:00+05:30,9154.66,2020-07-18 20:30:00+05:30,9168.44,13.780000000000655,2
1125,2020-07-19 08:15:00+05:30,9157.52,2020-07-19 12:15:00+05:30,9157.4,-0.12000000000080036,1
1126,2020-07-19 15:45:00+05:30,9112.69,2020-07-19 19:30:00+05:30,9132.52,19.829999999999927,2
1127,2020-07-20 12:45:00+05:30,9172.98,2020-07-20 13:45:00+05:30,9189.18,16.200000000000728,2
1128,2020-07-20 16:15:00+05:30,9155.34,2020-07-20 19:45:00+05:30,9171.69,16.350000000000364,2
1129,2020-07-21 01:00:00+05:30,9153.98,2020-07-21 01:45:00+05:30,9178.82,24.840000000000146,2
1130,2020-07-22 10:15:00+05:30,9345.69,2020-07-22 16:15:00+05:30,9338.0,-7.690000000000509,1
1131,2020-07-23 19:45:00+05:30,9479.42,2020-07-23 20:15:00+05:30,9493.85,14.430000000000291,2
1132,2020-07-24 08:45:00+05:30,9551.48,2020-07-24 14:45:00+05:30,9523.43,-28.049999999999272,1
1133,2020-07-25 03:30:00+05:30,9531.42,2020-07-25 07:15:00+05:30,9564.74,33.31999999999971,2
1134,2020-07-25 15:45:00+05:30,9563.82,2020-07-25 16:30:00+05:30,9586.59,22.770000000000437,2
1135,2020-07-26 07:00:00+05:30,9657.0,2020-07-26 08:45:00+05:30,9681.14,24.139999999999418,2
1136,2020-07-27 01:00:00+05:30,9863.38,2020-07-27 02:45:00+05:30,9896.91,33.530000000000655,2
1137,2020-07-28 08:15:00+05:30,10974.32,2020-07-28 12:30:00+05:30,10969.9,-4.420000000000073,1
1138,2020-07-28 13:30:00+05:30,10815.43,2020-07-28 16:30:00+05:30,10863.17,47.73999999999978,2
1139,2020-07-30 04:45:00+05:30,11122.55,2020-07-30 11:45:00+05:30,11023.48,-99.06999999999971,1
1140,2020-07-30 13:00:00+05:30,10909.84,2020-07-30 14:15:00+05:30,11007.38,97.53999999999905,2
1141,2020-07-31 06:15:00+05:30,11046.14,2020-07-31 10:00:00+05:30,11026.64,-19.5,1
1142,2020-08-01 18:30:00+05:30,11577.71,2020-08-01 20:30:00+05:30,11613.77,36.06000000000131,2
1143,2020-08-02 10:00:00+05:30,11020.69,2020-08-02 14:45:00+05:30,11299.41,278.71999999999935,2
1144,2020-08-02 16:00:00+05:30,11219.0,2020-08-02 20:00:00+05:30,11176.61,-42.38999999999942,1
1145,2020-08-03 02:15:00+05:30,11087.98,2020-08-03 06:15:00+05:30,11135.3,47.31999999999971,2
1146,2020-08-03 15:15:00+05:30,11127.98,2020-08-03 16:15:00+05:30,11201.75,73.77000000000044,2
1147,2020-08-04 02:30:00+05:30,11338.55,2020-08-04 05:45:00+05:30,11358.17,19.6200000000008,2
1148,2020-08-04 17:00:00+05:30,11205.0,2020-08-04 20:00:00+05:30,11184.14,-20.860000000000582,1
1149,2020-08-05 05:45:00+05:30,11172.67,2020-08-05 08:15:00+05:30,11191.63,18.959999999999127,2
1150,2020-08-07 03:00:00+05:30,11761.67,2020-08-07 05:45:00+05:30,11807.25,45.57999999999993,2
1151,2020-08-07 11:00:00+05:30,11751.85,2020-08-07 13:30:00+05:30,11803.06,51.20999999999913,2
1152,2020-08-07 16:30:00+05:30,11762.2,2020-08-07 23:00:00+05:30,11526.8,-235.40000000000146,0
1153,2020-08-07 23:45:00+05:30,11429.85,2020-08-08 01:30:00+05:30,11563.49,133.63999999999942,2
1154,2020-08-08 21:30:00+05:30,11688.88,2020-08-09 01:00:00+05:30,11708.92,20.040000000000873,2
1155,2020-08-09 11:15:00+05:30,11640.5,2020-08-09 13:00:00+05:30,11699.46,58.95999999999913,2
1156,2020-08-09 15:30:00+05:30,11627.01,2020-08-09 16:30:00+05:30,11691.8,64.78999999999905,2
1157,2020-08-09 19:00:00+05:30,11605.26,2020-08-09 21:30:00+05:30,11626.84,21.579999999999927,2
1158,2020-08-09 23:15:00+05:30,11526.92,2020-08-10 00:00:00+05:30,11620.55,93.6299999999992,2
1159,2020-08-10 15:45:00+05:30,11552.26,2020-08-10 18:00:00+05:30,11884.31,332.0499999999993,2
1160,2020-08-11 02:00:00+05:30,11831.0,2020-08-11 04:45:00+05:30,11861.25,30.25,2
1161,2020-08-11 11:45:00+05:30,11777.17,2020-08-11 16:30:00+05:30,11745.07,-32.100000000000364,1
1162,2020-08-11 18:00:00+05:30,11651.8,2020-08-11 21:30:00+05:30,11351.88,-299.9200000000001,0
1163,2020-08-12 01:45:00+05:30,11260.0,2020-08-12 04:30:00+05:30,11367.44,107.44000000000051,2
1164,2020-08-12 07:45:00+05:30,11262.98,2020-08-12 09:15:00+05:30,11380.89,117.90999999999985,2
1165,2020-08-13 13:30:00+05:30,11472.07,2020-08-13 16:15:00+05:30,11471.4,-0.6700000000000728,1
1166,2020-08-14 08:30:00+05:30,11700.8,2020-08-14 13:30:00+05:30,11725.25,24.450000000000728,2
1167,2020-08-14 19:30:00+05:30,11661.39,2020-08-14 21:15:00+05:30,11740.35,78.96000000000095,2
1168,2020-08-15 02:15:00+05:30,11762.04,2020-08-15 05:30:00+05:30,11785.42,23.3799999999992,2
1169,2020-08-15 17:30:00+05:30,11830.01,2020-08-15 20:45:00+05:30,11859.59,29.579999999999927,2
1170,2020-08-16 13:00:00+05:30,11856.53,2020-08-16 19:15:00+05:30,11818.37,-38.159999999999854,1
1171,2020-08-18 05:00:00+05:30,12248.48,2020-08-18 05:30:00+05:30,12330.78,82.30000000000109,2
1172,2020-08-18 10:15:00+05:30,12246.15,2020-08-18 13:15:00+05:30,12260.77,14.6200000000008,2
1173,2020-08-18 17:15:00+05:30,12170.43,2020-08-18 18:15:00+05:30,12247.62,77.19000000000051,2
1174,2020-08-18 19:00:00+05:30,12138.99,2020-08-18 19:45:00+05:30,11867.38,-271.6100000000006,0
1175,2020-08-18 20:00:00+05:30,11929.98,2020-08-19 00:00:00+05:30,11986.88,56.899999999999636,2
1176,2020-08-19 05:15:00+05:30,11945.01,2020-08-19 09:45:00+05:30,11695.75,-249.26000000000022,0
1177,2020-08-19 10:00:00+05:30,11747.94,2020-08-19 12:30:00+05:30,11792.52,44.57999999999993,2
1178,2020-08-19 20:15:00+05:30,11750.62,2020-08-19 23:15:00+05:30,11779.34,28.719999999999345,2
1179,2020-08-20 01:15:00+05:30,11649.84,2020-08-20 02:15:00+05:30,11715.12,65.28000000000065,2
1180,2020-08-21 14:00:00+05:30,11804.82,2020-08-21 20:00:00+05:30,11745.02,-59.79999999999927,1
1181,2020-08-21 22:15:00+05:30,11660.39,2020-08-21 22:30:00+05:30,11737.55,77.15999999999985,2
1182,2020-08-21 23:30:00+05:30,11645.63,2020-08-22 00:45:00+05:30,11708.2,62.57000000000153,2
1183,2020-08-22 02:15:00+05:30,11615.75,2020-08-22 09:00:00+05:30,11473.01,-142.73999999999978,1
1184,2020-08-23 07:45:00+05:30,11611.94,2020-08-23 12:15:00+05:30,11607.94,-4.0,1
1185,2020-08-23 16:15:00+05:30,11528.7,2020-08-23 18:15:00+05:30,11561.0,32.29999999999927,2
1186,2020-08-24 05:30:00+05:30,11600.32,2020-08-24 07:30:00+05:30,11651.75,51.43000000000029,2
1187,2020-08-24 20:00:00+05:30,11750.42,2020-08-24 21:45:00+05:30,11772.72,22.299999999999272,2
1188,2020-08-25 00:30:00+05:30,11705.76,2020-08-25 01:15:00+05:30,11748.39,42.6299999999992,2
1189,2020-08-25 07:30:00+05:30,11720.43,2020-08-25 16:00:00+05:30,11600.72,-119.71000000000095,1
1190,2020-08-25 17:45:00+05:30,11486.55,2020-08-25 23:15:00+05:30,11230.87,-255.67999999999847,0
1191,2020-08-25 23:30:00+05:30,11167.06,2020-08-26 02:30:00+05:30,11307.88,140.8199999999997,2
1192,2020-08-26 18:00:00+05:30,11302.17,2020-08-26 19:15:00+05:30,11398.38,96.20999999999913,2
1193,2020-08-27 07:15:00+05:30,11400.12,2020-08-27 12:00:00+05:30,11383.98,-16.140000000001237,1
1194,2020-08-27 17:00:00+05:30,11333.11,2020-08-27 18:30:00+05:30,11448.23,115.11999999999898,2
1195,2020-08-27 23:00:00+05:30,11141.58,2020-08-28 01:30:00+05:30,11281.78,140.20000000000073,2
1196,2020-08-29 16:00:00+05:30,11486.29,2020-08-29 20:15:00+05:30,11492.6,6.309999999999491,2
1197,2020-08-30 04:15:00+05:30,11481.54,2020-08-30 06:15:00+05:30,11506.27,24.729999999999563,2
1198,2020-08-30 14:00:00+05:30,11562.13,2020-08-30 15:00:00+05:30,11586.26,24.13000000000102,2
1199,2020-08-31 03:15:00+05:30,11601.74,2020-08-31 04:00:00+05:30,11647.35,45.61000000000058,2
1200,2020-08-31 10:15:00+05:30,11664.01,2020-08-31 12:15:00+05:30,11675.35,11.340000000000146,2
1201,2020-08-31 12:45:00+05:30,11611.81,2020-08-31 16:30:00+05:30,11633.22,21.409999999999854,2
1202,2020-09-01 01:45:00+05:30,11670.09,2020-09-01 08:30:00+05:30,11639.6,-30.48999999999978,1
1203,2020-09-02 05:15:00+05:30,11921.97,2020-09-02 10:30:00+05:30,11899.79,-22.179999999998472,1
1204,2020-09-02 11:30:00+05:30,11814.02,2020-09-02 16:15:00+05:30,11574.27,-239.75,0
1205,2020-09-02 16:30:00+05:30,11417.48,2020-09-02 23:00:00+05:30,11345.59,-71.88999999999942,1
1206,2020-09-03 08:45:00+05:30,11377.61,2020-09-03 12:45:00+05:30,11333.75,-43.86000000000058,1
1207,2020-09-03 16:45:00+05:30,11211.88,2020-09-03 17:45:00+05:30,10792.83,-419.0499999999993,0
1208,2020-09-03 18:00:00+05:30,10762.67,2020-09-04 01:30:00+05:30,10711.02,-51.649999999999636,1
1209,2020-09-04 04:45:00+05:30,10195.69,2020-09-04 09:15:00+05:30,10265.42,69.72999999999956,2
1210,2020-09-04 13:00:00+05:30,10145.97,2020-09-04 13:15:00+05:30,10295.59,149.6200000000008,2
1211,2020-09-04 19:30:00+05:30,10341.32,2020-09-04 20:00:00+05:30,10128.91,-212.40999999999985,0
1212,2020-09-05 13:30:00+05:30,10359.79,2020-09-05 17:30:00+05:30,10117.13,-242.66000000000167,0
1213,2020-09-05 17:45:00+05:30,10072.21,2020-09-05 19:00:00+05:30,10234.94,162.73000000000138,2
1214,2020-09-05 23:30:00+05:30,10061.94,2020-09-06 02:45:00+05:30,10080.25,18.30999999999949,2
1215,2020-09-06 10:15:00+05:30,10053.02,2020-09-06 12:15:00+05:30,10153.19,100.17000000000007,2
1216,2020-09-06 20:45:00+05:30,10132.08,2020-09-06 21:45:00+05:30,10232.22,100.13999999999942,2
1217,2020-09-07 11:15:00+05:30,10105.27,2020-09-07 13:45:00+05:30,10168.82,63.54999999999927,2
1218,2020-09-07 16:45:00+05:30,10045.11,2020-09-07 19:00:00+05:30,10072.06,26.94999999999891,2
1219,2020-09-08 01:30:00+05:30,10115.56,2020-09-08 03:00:00+05:30,10179.57,64.01000000000022,2
1220,2020-09-08 09:45:00+05:30,10272.66,2020-09-08 12:15:00+05:30,10305.21,32.54999999999927,2
1221,2020-09-08 14:00:00+05:30,10185.2,2020-09-08 17:00:00+05:30,9956.95,-228.25,0
1222,2020-09-09 00:00:00+05:30,9991.94,2020-09-09 04:00:00+05:30,10040.29,48.350000000000364,2
1223,2020-09-10 04:45:00+05:30,10182.61,2020-09-10 05:30:00+05:30,10315.0,132.38999999999942,2
1224,2020-09-10 12:00:00+05:30,10325.14,2020-09-10 15:30:00+05:30,10315.67,-9.469999999999345,1
1225,2020-09-10 23:45:00+05:30,10285.57,2020-09-11 03:00:00+05:30,10327.2,41.63000000000102,2
1226,2020-09-11 07:30:00+05:30,10281.31,2020-09-11 11:15:00+05:30,10284.47,3.1599999999998545,2
1227,2020-09-12 11:45:00+05:30,10326.26,2020-09-12 14:45:00+05:30,10344.0,17.73999999999978,2
1228,2020-09-12 17:30:00+05:30,10319.19,2020-09-12 19:45:00+05:30,10330.44,11.25,2
1229,2020-09-13 15:15:00+05:30,10504.01,2020-09-13 18:15:00+05:30,10290.05,-213.96000000000095,0
1230,2020-09-13 21:45:00+05:30,10259.99,2020-09-14 00:45:00+05:30,10282.45,22.460000000000946,2
1231,2020-09-14 06:00:00+05:30,10275.39,2020-09-14 07:15:00+05:30,10324.2,48.81000000000131,2
1232,2020-09-15 14:00:00+05:30,10648.97,2020-09-15 16:00:00+05:30,10761.53,112.56000000000131,2
1233,2020-09-16 05:45:00+05:30,10700.86,2020-09-16 08:45:00+05:30,10750.46,49.599999999998545,2
1234,2020-09-17 05:00:00+05:30,10951.52,2020-09-17 06:00:00+05:30,11012.34,60.81999999999971,2
1235,2020-09-17 07:30:00+05:30,10910.12,2020-09-17 17:00:00+05:30,10868.24,-41.88000000000102,1
1236,2020-09-17 18:30:00+05:30,10769.31,2020-09-17 20:00:00+05:30,10849.61,80.30000000000109,2
1237,2020-09-18 06:00:00+05:30,10891.97,2020-09-18 07:45:00+05:30,10929.47,37.5,2
1238,2020-09-18 19:15:00+05:30,10914.51,2020-09-19 01:45:00+05:30,10895.78,-18.729999999999563,1
1239,2020-09-19 12:45:00+05:30,10917.73,2020-09-19 14:30:00+05:30,10934.99,17.26000000000022,2
1240,2020-09-19 23:30:00+05:30,11040.01,2020-09-20 02:00:00+05:30,11076.72,36.70999999999913,2
1241,2020-09-20 06:30:00+05:30,10987.55,2020-09-20 11:45:00+05:30,10954.01,-33.539999999999054,1
1242,2020-09-20 17:30:00+05:30,10931.07,2020-09-20 22:15:00+05:30,10852.25,-78.81999999999971,1
1243,2020-09-21 13:00:00+05:30,10915.51,2020-09-21 15:30:00+05:30,10673.93,-241.57999999999993,0
1244,2020-09-21 20:00:00+05:30,10371.22,2020-09-22 00:15:00+05:30,10444.05,72.82999999999993,2
1245,2020-09-22 05:15:00+05:30,10417.22,2020-09-22 05:45:00+05:30,10487.03,69.81000000000131,2
1246,2020-09-22 06:45:00+05:30,10418.63,2020-09-22 08:15:00+05:30,10468.55,49.92000000000007,2
1247,2020-09-22 12:15:00+05:30,10423.27,2020-09-22 14:00:00+05:30,10448.08,24.80999999999949,2
1248,2020-09-23 08:30:00+05:30,10484.3,2020-09-23 14:15:00+05:30,10448.54,-35.7599999999984,1
1249,2020-09-24 00:00:00+05:30,10423.47,2020-09-24 04:45:00+05:30,10213.22,-210.25,0
1250,2020-09-25 09:15:00+05:30,10667.47,2020-09-25 12:15:00+05:30,10691.87,24.400000000001455,2
1251,2020-09-25 14:00:00+05:30,10616.36,2020-09-25 17:00:00+05:30,10643.0,26.639999999999418,2
1252,2020-09-26 04:30:00+05:30,10665.28,2020-09-26 07:45:00+05:30,10691.45,26.170000000000073,2
1253,2020-09-26 14:00:00+05:30,10671.07,2020-09-26 16:00:00+05:30,10717.61,46.54000000000087,2
1254,2020-09-27 11:45:00+05:30,10742.2,2020-09-27 16:00:00+05:30,10675.32,-66.88000000000102,1
1255,2020-09-28 12:30:00+05:30,10845.46,2020-09-28 14:00:00+05:30,10887.94,42.48000000000138,2
1256,2020-09-29 04:30:00+05:30,10846.1,2020-09-29 09:45:00+05:30,10708.71,-137.39000000000124,1
1257,2020-09-29 21:45:00+05:30,10681.34,2020-09-29 23:45:00+05:30,10735.28,53.94000000000051,2
1258,2020-09-30 09:15:00+05:30,10742.08,2020-09-30 15:45:00+05:30,10719.7,-22.3799999999992,1
1259,2020-09-30 23:45:00+05:30,10717.04,2020-10-01 03:30:00+05:30,10736.73,19.68999999999869,2
1260,2020-10-01 19:30:00+05:30,10841.82,2020-10-01 20:45:00+05:30,10875.96,34.13999999999942,2
1261,2020-10-01 21:15:00+05:30,10716.23,2020-10-01 22:00:00+05:30,10472.85,-243.3799999999992,0
1262,2020-10-01 22:15:00+05:30,10522.72,2020-10-02 01:15:00+05:30,10617.74,95.02000000000044,2
1263,2020-10-02 10:30:00+05:30,10493.28,2020-10-02 17:30:00+05:30,10471.2,-22.079999999999927,1
1264,2020-10-03 03:00:00+05:30,10500.0,2020-10-03 04:00:00+05:30,10557.05,57.04999999999927,2
1265,2020-10-03 11:30:00+05:30,10504.57,2020-10-03 13:45:00+05:30,10535.89,31.31999999999971,2
1266,2020-10-04 03:30:00+05:30,10542.4,2020-10-04 08:15:00+05:30,10548.12,5.720000000001164,2
1267,2020-10-05 11:30:00+05:30,10633.77,2020-10-05 13:00:00+05:30,10674.88,41.10999999999876,2
1268,2020-10-05 23:15:00+05:30,10696.49,2020-10-06 00:30:00+05:30,10727.23,30.73999999999978,2
1269,2020-10-06 11:30:00+05:30,10737.54,2020-10-06 12:30:00+05:30,10763.27,25.729999999999563,2
1270,2020-10-06 13:15:00+05:30,10711.15,2020-10-06 15:15:00+05:30,10746.15,35.0,2
1271,2020-10-06 16:15:00+05:30,10700.99,2020-10-06 21:00:00+05:30,10715.23,14.239999999999782,2
1272,2020-10-07 00:15:00+05:30,10602.77,2020-10-07 04:45:00+05:30,10584.33,-18.44000000000051,1
1273,2020-10-07 15:15:00+05:30,10583.99,2020-10-07 17:15:00+05:30,10600.41,16.420000000000073,2
1274,2020-10-08 06:45:00+05:30,10622.76,2020-10-08 08:30:00+05:30,10653.71,30.94999999999891,2
1275,2020-10-08 10:45:00+05:30,10620.16,2020-10-08 15:45:00+05:30,10613.67,-6.489999999999782,1
1276,2020-10-09 11:15:00+05:30,10862.56,2020-10-09 12:30:00+05:30,10880.78,18.220000000001164,2
1277,2020-10-10 01:00:00+05:30,11027.89,2020-10-10 03:00:00+05:30,11043.73,15.840000000000146,2
1278,2020-10-10 15:15:00+05:30,11317.27,2020-10-10 18:15:00+05:30,11340.0,22.729999999999563,2
1279,2020-10-11 04:30:00+05:30,11300.97,2020-10-11 07:15:00+05:30,11365.34,64.3700000000008,2
1280,2020-10-12 01:00:00+05:30,11350.91,2020-10-12 04:30:00+05:30,11356.14,5.229999999999563,2
1281,2020-10-12 11:45:00+05:30,11361.0,2020-10-12 13:00:00+05:30,11383.72,22.719999999999345,2
1282,2020-10-12 16:00:00+05:30,11233.65,2020-10-12 18:45:00+05:30,11306.36,72.71000000000095,2
1283,2020-10-13 15:30:00+05:30,11424.99,2020-10-13 15:45:00+05:30,11519.59,94.60000000000036,2
1284,2020-10-13 18:30:00+05:30,11401.48,2020-10-13 23:30:00+05:30,11381.88,-19.600000000000364,1
1285,2020-10-14 09:15:00+05:30,11390.0,2020-10-14 12:15:00+05:30,11421.33,31.329999999999927,2
1286,2020-10-14 15:30:00+05:30,11373.79,2020-10-14 16:45:00+05:30,11409.3,35.5099999999984,2
1287,2020-10-15 08:15:00+05:30,11361.57,2020-10-15 10:00:00+05:30,11394.57,33.0,2
1288,2020-10-15 13:45:00+05:30,11358.53,2020-10-15 17:45:00+05:30,11376.06,17.529999999998836,2
1289,2020-10-16 09:30:00+05:30,11353.01,2020-10-16 16:00:00+05:30,11318.07,-34.94000000000051,1
1290,2020-10-17 01:15:00+05:30,11308.11,2020-10-17 03:15:00+05:30,11333.59,25.479999999999563,2
1291,2020-10-17 14:15:00+05:30,11315.59,2020-10-17 16:15:00+05:30,11349.91,34.31999999999971,2
1292,2020-10-17 20:00:00+05:30,11297.15,2020-10-17 20:15:00+05:30,11356.74,59.590000000000146,2
1293,2020-10-19 08:45:00+05:30,11426.71,2020-10-19 11:45:00+05:30,11447.59,20.88000000000102,2
1294,2020-10-20 06:45:00+05:30,11700.15,2020-10-20 08:30:00+05:30,11727.31,27.159999999999854,2
1295,2020-10-21 01:15:00+05:30,11912.35,2020-10-21 03:30:00+05:30,11938.93,26.579999999999927,2
1296,2020-10-23 04:30:00+05:30,12963.58,2020-10-23 08:00:00+05:30,12975.53,11.950000000000728,2
1297,2020-10-23 12:15:00+05:30,12877.31,2020-10-23 13:45:00+05:30,12941.69,64.38000000000102,2
1298,2020-10-23 21:30:00+05:30,12875.71,2020-10-24 00:30:00+05:30,12866.6,-9.109999999998763,1
1299,2020-10-24 13:15:00+05:30,12924.79,2020-10-24 14:45:00+05:30,12947.55,22.7599999999984,2
1300,2020-10-25 03:15:00+05:30,13059.32,2020-10-25 05:00:00+05:30,13104.83,45.51000000000022,2
1301,2020-10-25 11:15:00+05:30,12954.56,2020-10-25 17:45:00+05:30,12980.28,25.720000000001164,2
1302,2020-10-26 12:45:00+05:30,13047.51,2020-10-26 15:00:00+05:30,13087.43,39.92000000000007,2
1303,2020-10-26 21:00:00+05:30,13026.64,2020-10-27 00:45:00+05:30,12983.99,-42.649999999999636,1
1304,2020-10-28 12:30:00+05:30,13672.69,2020-10-28 17:15:00+05:30,13318.33,-354.3600000000006,0
1305,2020-10-28 17:30:00+05:30,13353.04,2020-10-28 19:30:00+05:30,12972.84,-380.2000000000007,0
1306,2020-10-29 12:45:00+05:30,13207.87,2020-10-29 18:15:00+05:30,13130.3,-77.57000000000153,1
1307,2020-10-30 04:15:00+05:30,13398.97,2020-10-30 06:15:00+05:30,13588.15,189.1800000000003,2
1308,2020-10-30 11:00:00+05:30,13323.62,2020-10-30 15:15:00+05:30,13277.05,-46.57000000000153,1
1309,2020-10-31 08:30:00+05:30,13502.92,2020-10-31 12:00:00+05:30,13558.64,55.719999999999345,2
1310,2020-10-31 23:30:00+05:30,13720.17,2020-11-01 01:15:00+05:30,13781.87,61.70000000000073,2
1311,2020-11-01 06:00:00+05:30,13721.91,2020-11-01 10:30:00+05:30,13717.4,-4.510000000000218,1
1312,2020-11-02 04:00:00+05:30,13727.15,2020-11-02 05:30:00+05:30,13799.99,72.84000000000015,2
1313,2020-11-02 07:30:00+05:30,13671.83,2020-11-02 11:30:00+05:30,13715.39,43.55999999999949,2
1314,2020-11-02 13:45:00+05:30,13641.7,2020-11-02 18:00:00+05:30,13260.48,-381.22000000000116,0
1315,2020-11-03 05:30:00+05:30,13500.0,2020-11-03 07:15:00+05:30,13596.56,96.55999999999949,2
1316,2020-11-03 08:15:00+05:30,13432.16,2020-11-03 12:00:00+05:30,13449.97,17.80999999999949,2
1317,2020-11-04 03:30:00+05:30,13706.81,2020-11-04 03:45:00+05:30,13768.87,62.06000000000131,2
1318,2020-11-04 13:00:00+05:30,13732.98,2020-11-04 17:00:00+05:30,13735.98,3.0,2
1319,2020-11-06 09:15:00+05:30,15430.48,2020-11-06 11:30:00+05:30,15663.72,233.23999999999978,2
1320,2020-11-06 14:45:00+05:30,15320.19,2020-11-06 15:45:00+05:30,15637.6,317.40999999999985,2
1321,2020-11-07 01:30:00+05:30,15372.23,2020-11-07 02:00:00+05:30,15474.46,102.22999999999956,2
1322,2020-11-07 10:00:00+05:30,15475.09,2020-11-07 14:30:00+05:30,15510.91,35.81999999999971,2
1323,2020-11-07 19:30:00+05:30,15427.07,2020-11-08 00:00:00+05:30,15057.24,-369.8299999999999,0
1324,2020-11-08 00:15:00+05:30,14927.95,2020-11-08 01:30:00+05:30,14594.98,-332.97000000000116,0
1325,2020-11-08 13:00:00+05:30,14937.39,2020-11-08 15:15:00+05:30,15026.94,89.55000000000109,2
1326,2020-11-09 13:15:00+05:30,15303.26,2020-11-09 14:15:00+05:30,15393.5,90.23999999999978,2
1327,2020-11-09 20:15:00+05:30,15101.0,2020-11-09 23:00:00+05:30,15221.06,120.05999999999949,2
1328,2020-11-10 05:45:00+05:30,15193.72,2020-11-10 06:30:00+05:30,15336.42,142.70000000000073,2
1329,2020-11-10 16:30:00+05:30,15217.6,2020-11-10 17:30:00+05:30,15362.32,144.71999999999935,2
1330,2020-11-10 20:45:00+05:30,15107.87,2020-11-10 21:45:00+05:30,15247.0,139.1299999999992,2
1331,2020-11-12 05:30:00+05:30,15521.26,2020-11-12 08:45:00+05:30,15675.15,153.88999999999942,2
1332,2020-11-13 10:30:00+05:30,16264.63,2020-11-13 14:45:00+05:30,16318.58,53.95000000000073,2
1333,2020-11-13 16:30:00+05:30,16142.76,2020-11-13 17:45:00+05:30,16274.52,131.76000000000022,2
1334,2020-11-13 20:30:00+05:30,16113.79,2020-11-13 23:00:00+05:30,16222.91,109.11999999999898,2
1335,2020-11-14 12:45:00+05:30,16049.35,2020-11-14 18:15:00+05:30,15905.75,-143.60000000000036,1
1336,2020-11-14 22:30:00+05:30,15799.57,2020-11-15 01:45:00+05:30,15911.58,112.01000000000022,2
