Unnamed: 0,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
3418,2023-07-24 07:00:00+05:30,29878.8,2023-07-24 11:45:00+05:30,29793.48,-85.31999999999971,1
3642,2023-11-22 20:15:00+05:30,36397.39,2023-11-22 20:45:00+05:30,36541.09,143.6999999999971,2
3981,2024-05-22 18:15:00+05:30,69643.88,2024-05-22 20:15:00+05:30,70114.63,470.75,2
2489,2022-04-29 14:30:00+05:30,39210.24,2022-04-29 18:45:00+05:30,39055.54,-154.6999999999971,1
1272,2020-10-07 00:15:00+05:30,10602.77,2020-10-07 04:45:00+05:30,10584.33,-18.44000000000051,1
1844,2021-06-25 15:15:00+05:30,33749.44,2021-06-25 18:30:00+05:30,32847.51,-901.9300000000004,0
1377,2020-12-05 02:45:00+05:30,18830.5,2020-12-05 07:00:00+05:30,18770.3,-60.20000000000073,1
2979,2022-12-12 01:45:00+05:30,17107.75,2022-12-12 11:00:00+05:30,16939.52,-168.22999999999956,1
3628,2023-11-14 15:15:00+05:30,36482.4,2023-11-14 19:00:00+05:30,36511.1,28.69999999999709,2
4289,2024-10-19 02:30:00+05:30,68404.23,2024-10-19 05:45:00+05:30,68433.0,28.770000000004075,2
4249,2024-09-28 18:00:00+05:30,65453.99,2024-09-28 19:30:00+05:30,65640.98,186.989999999998,2
1847,2021-06-26 12:30:00+05:30,31303.92,2021-06-26 13:30:00+05:30,30262.87,-1041.0499999999993,0
2121,2021-11-11 19:30:00+05:30,64485.68,2021-11-11 20:00:00+05:30,65292.42,806.739999999998,2
486,2019-08-30 06:00:00+05:30,9430.92,2019-08-30 09:00:00+05:30,9479.45,48.530000000000655,2
192,2019-04-13 12:45:00+05:30,5069.17,2019-04-13 18:15:00+05:30,5040.82,-28.350000000000364,1
1729,2021-05-13 05:15:00+05:30,49631.32,2021-05-13 05:30:00+05:30,48281.59,-1349.7300000000032,0
413,2019-07-29 04:00:00+05:30,9241.17,2019-07-29 04:15:00+05:30,9500.0,258.8299999999999,2
2159,2021-11-26 14:15:00+05:30,55210.9,2021-11-26 17:15:00+05:30,53719.3,-1491.5999999999983,0
3566,2023-10-10 06:30:00+05:30,27535.01,2023-10-10 07:15:00+05:30,27597.6,62.59000000000015,2
2417,2022-03-26 17:15:00+05:30,44334.49,2022-03-26 21:00:00+05:30,44317.01,-17.479999999995925,1
3517,2023-09-11 19:30:00+05:30,25375.32,2023-09-12 00:00:00+05:30,25220.06,-155.2599999999984,1
2657,2022-07-13 00:15:00+05:30,19731.18,2022-07-13 05:15:00+05:30,19328.75,-402.4300000000003,0
3944,2024-05-02 07:00:00+05:30,57174.37,2024-05-02 11:15:00+05:30,57484.57,310.1999999999971,2
3150,2023-03-10 00:15:00+05:30,21012.89,2023-03-10 02:00:00+05:30,20572.41,-440.4799999999996,0
3211,2023-04-12 07:30:00+05:30,30045.64,2023-04-12 12:30:00+05:30,29968.98,-76.65999999999985,1
1055,2020-06-15 07:00:00+05:30,9280.36,2020-06-15 11:15:00+05:30,9040.91,-239.45000000000076,0
293,2019-06-04 05:00:00+05:30,8182.28,2019-06-04 05:30:00+05:30,7947.95,-234.32999999999996,0
511,2019-09-13 22:30:00+05:30,10244.47,2019-09-14 02:00:00+05:30,10238.52,-5.949999999998909,1
3772,2024-02-04 04:45:00+05:30,43010.3,2024-02-04 07:15:00+05:30,43041.33,31.02999999999884,2
1120,2020-07-17 10:00:00+05:30,9111.82,2020-07-17 11:30:00+05:30,9125.38,13.55999999999949,2
1506,2021-02-04 20:00:00+05:30,37148.52,2021-02-04 20:45:00+05:30,36334.57,-813.9499999999971,0
1667,2021-04-17 14:45:00+05:30,61762.8,2021-04-17 20:30:00+05:30,60500.01,-1262.7900000000009,0
3255,2023-05-01 19:15:00+05:30,28457.84,2023-05-02 01:15:00+05:30,27843.36,-614.4799999999996,0
2069,2021-10-13 01:30:00+05:30,54782.0,2021-10-13 02:45:00+05:30,55698.71,916.7099999999992,2
2342,2022-02-17 19:15:00+05:30,42239.99,2022-02-17 23:45:00+05:30,40975.51,-1264.479999999996,0
3777,2024-02-06 01:45:00+05:30,42432.98,2024-02-06 04:45:00+05:30,42634.07,201.0899999999965,2
2798,2022-09-14 23:30:00+05:30,19784.25,2022-09-15 03:00:00+05:30,20046.21,261.9599999999991,2
863,2020-03-12 12:00:00+05:30,7511.73,2020-03-12 13:30:00+05:30,7340.02,-171.70999999999913,0
3364,2023-06-24 13:00:00+05:30,30602.0,2023-06-24 15:30:00+05:30,30651.49,49.4900000000016,2
171,2019-04-01 05:45:00+05:30,4088.49,2019-04-01 06:00:00+05:30,4120.33,31.840000000000146,2
1437,2021-01-08 20:45:00+05:30,40487.52,2021-01-08 22:00:00+05:30,41437.55,950.030000000006,2
2506,2022-05-08 01:30:00+05:30,35835.23,2022-05-08 03:15:00+05:30,35026.37,-808.8600000000006,0
3086,2023-02-09 07:30:00+05:30,22893.06,2023-02-09 12:15:00+05:30,22719.25,-173.8100000000013,1
37,2019-01-17 08:15:00+05:30,3557.4,2019-01-17 11:45:00+05:30,3580.35,22.949999999999815,2
4198,2024-09-03 19:00:00+05:30,58628.26,2024-09-03 23:45:00+05:30,57897.95,-730.310000000005,1
3000,2022-12-22 18:30:00+05:30,16803.63,2022-12-23 00:30:00+05:30,16648.64,-154.9900000000016,1
482,2019-08-29 08:00:00+05:30,9646.18,2019-08-29 12:45:00+05:30,9422.55,-223.63000000000105,0
3606,2023-11-02 18:30:00+05:30,35200.32,2023-11-02 21:45:00+05:30,34454.85,-745.4700000000012,0
1593,2021-03-16 05:15:00+05:30,55605.2,2021-03-16 06:15:00+05:30,54088.76,-1516.439999999995,0
2576,2022-06-08 06:30:00+05:30,30992.04,2022-06-08 08:45:00+05:30,30246.71,-745.3300000000017,0
2094,2021-10-27 13:00:00+05:30,60000.0,2021-10-27 14:45:00+05:30,58704.25,-1295.75,0
1713,2021-05-06 12:15:00+05:30,56587.65,2021-05-06 13:30:00+05:30,56946.99,359.3399999999965,2
3819,2024-03-05 10:00:00+05:30,67602.07,2024-03-05 13:15:00+05:30,66129.64,-1472.4300000000076,0
952,2020-04-20 23:00:00+05:30,6951.08,2020-04-21 01:00:00+05:30,6795.31,-155.76999999999953,0
1184,2020-08-23 07:45:00+05:30,11611.94,2020-08-23 12:15:00+05:30,11607.94,-4.0,1
3096,2023-02-13 02:45:00+05:30,21900.26,2023-02-13 08:15:00+05:30,21758.01,-142.25,1
4130,2024-08-03 20:45:00+05:30,61567.6,2024-08-04 00:15:00+05:30,60243.97,-1323.6299999999974,0
3381,2023-07-04 10:00:00+05:30,31039.49,2023-07-04 14:45:00+05:30,31020.61,-18.88000000000102,1
4317,2024-11-03 04:30:00+05:30,69278.0,2024-11-03 12:00:00+05:30,68622.01,-655.9900000000052,1
842,2020-03-01 22:00:00+05:30,8491.72,2020-03-02 01:15:00+05:30,8542.2,50.48000000000138,2
3805,2024-02-23 13:15:00+05:30,50915.96,2024-02-23 13:30:00+05:30,51168.23,252.27000000000407,2
3208,2023-04-09 11:15:00+05:30,27999.25,2023-04-09 17:00:00+05:30,27921.8,-77.45000000000073,1
1670,2021-04-18 08:45:00+05:30,56401.58,2021-04-18 09:00:00+05:30,53660.02,-2741.560000000005,0
2965,2022-12-03 16:30:00+05:30,16923.95,2022-12-03 18:15:00+05:30,16965.71,41.7599999999984,2
3229,2023-04-20 21:00:00+05:30,28556.68,2023-04-21 03:30:00+05:30,28314.69,-241.9900000000016,1
2826,2022-09-28 07:30:00+05:30,18838.14,2022-09-28 11:00:00+05:30,18802.74,-35.39999999999782,1
2847,2022-10-07 18:00:00+05:30,19779.88,2022-10-08 01:45:00+05:30,19544.07,-235.8100000000013,1
3568,2023-10-11 07:45:00+05:30,27360.77,2023-10-11 14:00:00+05:30,27112.4,-248.36999999999895,1
4325,2024-11-07 05:45:00+05:30,75206.54,2024-11-07 13:00:00+05:30,74912.0,-294.5399999999936,1
1000,2020-05-18 14:30:00+05:30,9605.0,2020-05-18 18:15:00+05:30,9665.0,60.0,2
213,2019-04-24 03:30:00+05:30,5520.0,2019-04-24 07:30:00+05:30,5518.05,-1.949999999999818,1
2523,2022-05-13 21:45:00+05:30,30238.39,2022-05-13 23:15:00+05:30,29599.65,-638.739999999998,0
596,2019-10-22 18:45:00+05:30,8210.0,2019-10-23 04:30:00+05:30,8044.68,-165.3199999999997,0
4026,2024-06-14 19:45:00+05:30,66697.73,2024-06-14 21:45:00+05:30,65323.86,-1373.8699999999951,0
3618,2023-11-10 12:45:00+05:30,36523.75,2023-11-10 15:30:00+05:30,36597.89,74.13999999999942,2
1455,2021-01-13 04:45:00+05:30,33458.63,2021-01-13 06:15:00+05:30,32526.5,-932.1299999999974,0
1320,2020-11-06 14:45:00+05:30,15320.19,2020-11-06 15:45:00+05:30,15637.6,317.40999999999985,2
1834,2021-06-21 12:00:00+05:30,32461.67,2021-06-21 16:45:00+05:30,31738.69,-722.9799999999996,0
74,2019-02-03 12:00:00+05:30,3471.66,2019-02-03 15:45:00+05:30,3469.97,-1.6900000000000546,1
426,2019-08-07 02:00:00+05:30,11654.19,2019-08-07 02:45:00+05:30,11418.75,-235.4400000000005,0
636,2019-11-11 12:00:00+05:30,8789.71,2019-11-11 19:00:00+05:30,8712.87,-76.83999999999833,1
2568,2022-06-03 14:30:00+05:30,30340.82,2022-06-03 18:00:00+05:30,29588.01,-752.8100000000013,0
647,2019-11-18 22:30:00+05:30,8390.06,2019-11-18 23:45:00+05:30,8173.18,-216.8799999999992,0
1141,2020-07-31 06:15:00+05:30,11046.14,2020-07-31 10:00:00+05:30,11026.64,-19.5,1
2944,2022-11-24 13:15:00+05:30,16623.9,2022-11-24 19:00:00+05:30,16565.59,-58.31000000000131,1
1438,2021-01-08 23:45:00+05:30,40231.48,2021-01-09 02:00:00+05:30,39151.54,-1079.9400000000023,0
2330,2022-02-11 23:45:00+05:30,43340.48,2022-02-12 00:45:00+05:30,42449.48,-891.0,0
117,2019-02-26 10:30:00+05:30,3804.73,2019-02-26 14:15:00+05:30,3812.22,7.489999999999782,2
2046,2021-09-29 18:00:00+05:30,42044.44,2021-09-30 01:30:00+05:30,41048.87,-995.5699999999996,0
878,2020-03-17 19:00:00+05:30,5198.84,2020-03-17 19:15:00+05:30,5090.11,-108.73000000000047,0
2542,2022-05-23 22:30:00+05:30,30143.34,2022-05-24 00:45:00+05:30,29240.0,-903.34,0
2602,2022-06-15 10:00:00+05:30,21104.23,2022-06-15 13:30:00+05:30,20343.12,-761.1100000000006,0
3933,2024-04-27 21:45:00+05:30,62788.01,2024-04-27 23:00:00+05:30,63278.01,490.0,2
3188,2023-03-30 19:30:00+05:30,28263.73,2023-03-31 02:00:00+05:30,28099.51,-164.22000000000116,1
1110,2020-07-12 18:45:00+05:30,9236.06,2020-07-12 23:30:00+05:30,9219.9,-16.159999999999854,1
4256,2024-10-01 22:45:00+05:30,61554.0,2024-10-02 05:45:00+05:30,60972.0,-582.0,1
2902,2022-11-06 07:15:00+05:30,21197.33,2022-11-06 14:00:00+05:30,21267.33,70.0,2
412,2019-07-29 01:45:00+05:30,9508.83,2019-07-29 03:45:00+05:30,9217.26,-291.5699999999997,0
3419,2023-07-24 15:00:00+05:30,29701.35,2023-07-24 19:45:00+05:30,29088.63,-612.7199999999975,0
104,2019-02-21 14:15:00+05:30,3942.04,2019-02-21 18:45:00+05:30,3935.5,-6.539999999999964,1
807,2020-02-10 02:00:00+05:30,10055.78,2020-02-10 02:30:00+05:30,10087.14,31.359999999998763,2
2499,2022-05-05 18:45:00+05:30,39386.48,2022-05-05 20:00:00+05:30,38391.53,-994.9500000000044,0
191,2019-04-13 01:45:00+05:30,5018.97,2019-04-13 02:45:00+05:30,5041.08,22.109999999999676,2
1747,2021-05-19 06:30:00+05:30,42168.16,2021-05-19 07:00:00+05:30,41180.01,-988.1500000000016,0
3507,2023-09-08 14:45:00+05:30,26124.03,2023-09-08 19:30:00+05:30,25896.41,-227.61999999999895,1
3027,2023-01-06 09:45:00+05:30,16810.94,2023-01-06 14:00:00+05:30,16808.51,-2.430000000000291,1
3342,2023-06-14 11:00:00+05:30,25888.27,2023-06-14 14:15:00+05:30,25928.3,40.02999999999884,2
4034,2024-06-18 06:00:00+05:30,66045.07,2024-06-18 07:00:00+05:30,64641.71,-1403.360000000008,0
1504,2021-02-02 04:00:00+05:30,33583.05,2021-02-02 05:30:00+05:30,33880.65,297.59999999999854,2
350,2019-07-05 01:30:00+05:30,11629.11,2019-07-05 04:30:00+05:30,11192.55,-436.5600000000013,0
220,2019-04-26 20:30:00+05:30,5290.93,2019-04-27 00:45:00+05:30,5271.33,-19.600000000000364,1
1752,2021-05-20 05:15:00+05:30,36690.09,2021-05-20 06:00:00+05:30,35521.67,-1168.4199999999985,0
3078,2023-02-05 02:00:00+05:30,23396.19,2023-02-05 09:15:00+05:30,23344.53,-51.659999999999854,1
2452,2022-04-11 14:30:00+05:30,42127.62,2022-04-11 16:45:00+05:30,41156.52,-971.1000000000058,0
2900,2022-11-05 13:30:00+05:30,21325.82,2022-11-05 16:30:00+05:30,21374.25,48.43000000000029,2
3304,2023-05-25 06:00:00+05:30,26221.6,2023-05-25 09:30:00+05:30,26201.78,-19.81999999999971,1
1474,2021-01-20 15:00:00+05:30,34843.77,2021-01-20 19:00:00+05:30,34755.43,-88.33999999999651,1
3580,2023-10-20 22:30:00+05:30,29402.37,2023-10-21 01:15:00+05:30,29561.41,159.04000000000087,2
539,2019-09-25 00:30:00+05:30,8680.62,2019-09-25 01:00:00+05:30,7846.93,-833.6900000000005,0
680,2019-12-01 06:30:00+05:30,7424.38,2019-12-01 09:00:00+05:30,7266.19,-158.1900000000005,0
2351,2022-02-21 15:15:00+05:30,38923.52,2022-02-21 17:00:00+05:30,37548.34,-1375.1800000000003,0
874,2020-03-16 11:45:00+05:30,5010.0,2020-03-16 13:00:00+05:30,4891.37,-118.63000000000012,0
246,2019-05-14 21:15:00+05:30,7950.0,2019-05-15 00:30:00+05:30,7734.3,-215.69999999999985,0
384,2019-07-16 21:45:00+05:30,9986.59,2019-07-16 22:30:00+05:30,9703.29,-283.2999999999993,0
3733,2024-01-15 00:45:00+05:30,42750.01,2024-01-15 05:15:00+05:30,41732.35,-1017.6600000000036,0
3166,2023-03-20 19:00:00+05:30,27852.4,2023-03-20 23:45:00+05:30,27846.35,-6.05000000000291,1
3477,2023-08-23 02:45:00+05:30,25635.01,2023-08-23 04:00:00+05:30,25839.03,204.02000000000044,2
744,2020-01-02 21:30:00+05:30,7111.98,2020-01-02 22:45:00+05:30,6950.0,-161.97999999999956,0
4255,2024-10-01 18:00:00+05:30,63621.67,2024-10-01 20:30:00+05:30,62166.02,-1455.6500000000017,0
1956,2021-08-18 01:30:00+05:30,45095.02,2021-08-18 06:15:00+05:30,44820.0,-275.0199999999968,1
1118,2020-07-16 12:15:00+05:30,9177.11,2020-07-16 17:30:00+05:30,9101.14,-75.97000000000116,1
3087,2023-02-09 20:45:00+05:30,22623.17,2023-02-10 01:00:00+05:30,22020.2,-602.9699999999975,0
2201,2021-12-13 18:30:00+05:30,48422.81,2021-12-13 21:15:00+05:30,47252.02,-1170.7900000000009,0
423,2019-08-05 02:30:00+05:30,10810.32,2019-08-05 03:00:00+05:30,10942.02,131.70000000000073,2
3465,2023-08-17 21:30:00+05:30,27814.01,2023-08-18 03:00:00+05:30,25188.01,-2626.0,0
3594,2023-10-27 22:30:00+05:30,33651.48,2023-10-28 01:45:00+05:30,33775.5,124.0199999999968,2
2551,2022-05-27 05:15:00+05:30,29201.35,2022-05-27 10:45:00+05:30,29009.99,-191.35999999999692,1
1323,2020-11-07 19:30:00+05:30,15427.07,2020-11-08 00:00:00+05:30,15057.24,-369.8299999999999,0
1654,2021-04-10 23:30:00+05:30,59821.93,2021-04-11 02:15:00+05:30,58615.28,-1206.6500000000017,0
1010,2020-05-21 20:15:00+05:30,9084.0,2020-05-22 00:15:00+05:30,8831.26,-252.73999999999975,0
3220,2023-04-17 05:45:00+05:30,30055.7,2023-04-17 10:30:00+05:30,29990.0,-65.70000000000073,1
1599,2021-03-18 12:45:00+05:30,58523.98,2021-03-18 16:15:00+05:30,58520.25,-3.7300000000032014,1
3522,2023-09-15 16:45:00+05:30,26516.15,2023-09-15 22:15:00+05:30,26379.97,-136.1800000000003,1
1743,2021-05-17 19:30:00+05:30,44226.66,2021-05-17 21:30:00+05:30,42882.93,-1343.7300000000032,0
1969,2021-08-25 14:00:00+05:30,47550.77,2021-08-25 17:30:00+05:30,47615.64,64.87000000000262,2
735,2019-12-29 03:45:00+05:30,7310.37,2019-12-29 09:00:00+05:30,7308.1,-2.269999999999527,1
3737,2024-01-17 09:15:00+05:30,42849.0,2024-01-17 14:30:00+05:30,42824.0,-25.0,1
2033,2021-09-24 14:30:00+05:30,43496.89,2021-09-24 15:15:00+05:30,42350.81,-1146.0800000000015,0
4184,2024-08-28 02:45:00+05:30,61422.44,2024-08-28 03:30:00+05:30,58394.7,-3027.740000000005,0
3831,2024-03-12 21:30:00+05:30,71456.51,2024-03-12 22:30:00+05:30,69841.1,-1615.409999999989,0
3502,2023-09-05 14:00:00+05:30,25666.56,2023-09-05 14:30:00+05:30,25722.7,56.13999999999942,2
3459,2023-08-15 21:00:00+05:30,29342.65,2023-08-16 05:30:00+05:30,29227.55,-115.10000000000218,1
2051,2021-10-03 04:45:00+05:30,47788.62,2021-10-03 09:00:00+05:30,47714.91,-73.70999999999913,1
728,2019-12-24 12:45:00+05:30,7294.38,2019-12-24 14:15:00+05:30,7362.86,68.47999999999956,2
1404,2020-12-21 03:15:00+05:30,23373.05,2020-12-21 06:15:00+05:30,23679.55,306.5,2
470,2019-08-24 15:00:00+05:30,9935.4,2019-08-24 18:45:00+05:30,10015.41,80.01000000000022,2
818,2020-02-18 14:30:00+05:30,9717.41,2020-02-18 20:15:00+05:30,9696.65,-20.76000000000022,1
2631,2022-06-29 11:00:00+05:30,20208.74,2022-06-29 14:45:00+05:30,20182.61,-26.13000000000102,1
2633,2022-06-30 10:30:00+05:30,19987.36,2022-06-30 12:00:00+05:30,19510.9,-476.4599999999991,0
2470,2022-04-21 21:15:00+05:30,42135.33,2022-04-22 01:15:00+05:30,41218.81,-916.520000000004,0
1661,2021-04-15 00:45:00+05:30,61840.45,2021-04-15 02:30:00+05:30,62659.53,819.0800000000017,2
2911,2022-11-08 23:45:00+05:30,18754.26,2022-11-09 00:45:00+05:30,17716.19,-1038.0699999999997,0
3996,2024-05-29 19:45:00+05:30,67666.54,2024-05-30 00:30:00+05:30,67533.97,-132.56999999999243,1
1833,2021-06-21 09:45:00+05:30,34162.92,2021-06-21 11:45:00+05:30,33293.41,-869.5099999999948,0
1911,2021-07-28 23:00:00+05:30,39190.41,2021-07-29 00:00:00+05:30,40249.6,1059.189999999995,2
318,2019-06-18 08:45:00+05:30,9196.68,2019-06-18 14:30:00+05:30,9194.42,-2.2600000000002183,1
1748,2021-05-19 07:15:00+05:30,40843.52,2021-05-19 09:45:00+05:30,39543.31,-1300.2099999999991,0
373,2019-07-13 06:30:00+05:30,11637.26,2019-07-13 11:15:00+05:30,11647.13,9.86999999999898,2
3064,2023-01-29 02:15:00+05:30,22966.91,2023-01-29 05:15:00+05:30,23022.6,55.68999999999869,2
853,2020-03-08 18:15:00+05:30,8679.72,2020-03-08 20:45:00+05:30,8492.92,-186.79999999999927,0
2659,2022-07-14 09:45:00+05:30,20155.99,2022-07-14 14:45:00+05:30,19748.62,-407.3700000000026,0
547,2019-09-27 20:45:00+05:30,7938.89,2019-09-27 21:30:00+05:30,7997.21,58.31999999999971,2
579,2019-10-14 17:15:00+05:30,8280.32,2019-10-14 22:00:00+05:30,8325.82,45.5,2
1553,2021-02-25 22:30:00+05:30,50095.31,2021-02-26 01:30:00+05:30,48872.55,-1222.7599999999948,0
627,2019-11-07 07:30:00+05:30,9295.54,2019-11-07 19:00:00+05:30,9217.49,-78.05000000000109,1
3776,2024-02-05 20:45:00+05:30,42856.42,2024-02-06 00:45:00+05:30,42820.03,-36.38999999999942,1
2447,2022-04-09 03:45:00+05:30,42279.41,2022-04-09 07:15:00+05:30,42433.4,153.98999999999796,2
2601,2022-06-15 09:00:00+05:30,21546.28,2022-06-15 09:45:00+05:30,21007.78,-538.5,0
1860,2021-07-03 00:30:00+05:30,33161.73,2021-07-03 02:45:00+05:30,33363.72,201.989999999998,2
3154,2023-03-13 14:15:00+05:30,22191.1,2023-03-13 18:15:00+05:30,22130.32,-60.77999999999884,1
3189,2023-03-31 11:15:00+05:30,28034.52,2023-03-31 15:45:00+05:30,27928.23,-106.29000000000087,1
2355,2022-02-23 20:15:00+05:30,38660.07,2022-02-23 23:30:00+05:30,37846.01,-814.0599999999977,0
3957,2024-05-09 13:15:00+05:30,61253.16,2024-05-09 17:30:00+05:30,61214.54,-38.62000000000262,1
405,2019-07-26 00:30:00+05:30,9939.9,2019-07-26 03:45:00+05:30,9928.02,-11.8799999999992,1
362,2019-07-09 15:30:00+05:30,12072.46,2019-07-09 18:30:00+05:30,12391.52,319.0600000000013,2
2934,2022-11-18 20:00:00+05:30,16686.01,2022-11-19 01:15:00+05:30,16656.37,-29.639999999999414,1
851,2020-03-08 05:30:00+05:30,8857.02,2020-03-08 12:30:00+05:30,8740.73,-116.29000000000087,1
4229,2024-09-20 13:45:00+05:30,63241.21,2024-09-20 16:00:00+05:30,63656.02,414.8099999999977,2
3881,2024-04-06 15:15:00+05:30,67792.0,2024-04-06 19:30:00+05:30,67786.0,-6.0,1
2035,2021-09-25 06:30:00+05:30,42432.71,2021-09-25 09:00:00+05:30,42694.98,262.2700000000041,2
3388,2023-07-07 23:45:00+05:30,30200.01,2023-07-08 02:15:00+05:30,30264.12,64.11000000000058,2
1672,2021-04-18 14:45:00+05:30,54499.09,2021-04-18 17:15:00+05:30,53308.92,-1190.1699999999985,0
3466,2023-08-18 03:15:00+05:30,26253.92,2023-08-18 07:30:00+05:30,26672.0,418.08000000000175,2
4010,2024-06-06 22:00:00+05:30,70914.99,2024-06-07 04:00:00+05:30,70816.88,-98.11000000000058,1
4252,2024-09-30 13:45:00+05:30,64288.0,2024-09-30 18:15:00+05:30,64048.0,-240.0,1
1546,2021-02-23 10:45:00+05:30,49366.14,2021-02-23 13:45:00+05:30,47570.04,-1796.0999999999983,0
490,2019-09-01 13:30:00+05:30,9592.96,2019-09-01 19:45:00+05:30,9577.26,-15.699999999998909,1
4040,2024-06-20 19:15:00+05:30,65142.65,2024-06-20 23:30:00+05:30,64990.0,-152.65000000000146,1
1256,2020-09-29 04:30:00+05:30,10846.1,2020-09-29 09:45:00+05:30,10708.71,-137.39000000000124,1
1436,2021-01-08 07:00:00+05:30,38207.63,2021-01-08 08:00:00+05:30,36630.97,-1576.6599999999962,0
1534,2021-02-19 04:00:00+05:30,51713.35,2021-02-19 09:30:00+05:30,51432.08,-281.2699999999968,1
4313,2024-11-01 07:00:00+05:30,69929.78,2024-11-01 11:00:00+05:30,69632.0,-297.77999999999884,1
1764,2021-05-23 18:00:00+05:30,33450.98,2021-05-23 21:30:00+05:30,32282.51,-1168.4700000000048,0
543,2019-09-26 20:30:00+05:30,8171.1,2019-09-26 21:15:00+05:30,7920.0,-251.1000000000004,0
3088,2023-02-10 01:15:00+05:30,22032.71,2023-02-10 07:00:00+05:30,21854.29,-178.41999999999825,1
1009,2020-05-21 19:15:00+05:30,9293.09,2020-05-21 20:00:00+05:30,9025.21,-267.880000000001,0
3903,2024-04-16 07:45:00+05:30,62795.53,2024-04-16 08:15:00+05:30,63401.55,606.0200000000041,2
3327,2023-06-05 21:45:00+05:30,25875.12,2023-06-06 03:15:00+05:30,25658.35,-216.77000000000044,1
2336,2022-02-15 00:15:00+05:30,42233.91,2022-02-15 03:30:00+05:30,42591.98,358.0699999999997,2
2932,2022-11-17 15:15:00+05:30,16522.75,2022-11-17 16:30:00+05:30,16575.05,52.29999999999927,2
3774,2024-02-04 20:15:00+05:30,42874.0,2024-02-05 02:15:00+05:30,42880.78,6.779999999998836,2
3810,2024-02-26 13:00:00+05:30,51335.26,2024-02-26 18:00:00+05:30,51175.99,-159.27000000000407,1
985,2020-05-10 20:15:00+05:30,8659.82,2020-05-10 22:00:00+05:30,8461.52,-198.29999999999927,0
1822,2021-06-17 22:00:00+05:30,38497.69,2021-06-17 23:15:00+05:30,37695.13,-802.560000000005,0
599,2019-10-23 18:15:00+05:30,7550.59,2019-10-23 23:15:00+05:30,7503.11,-47.48000000000047,1
2025,2021-09-21 04:45:00+05:30,42660.51,2021-09-21 05:45:00+05:30,41082.36,-1578.1500000000017,0
1865,2021-07-05 16:45:00+05:30,33763.37,2021-07-05 21:30:00+05:30,33710.04,-53.33000000000175,1
2086,2021-10-22 19:15:00+05:30,62415.99,2021-10-22 20:45:00+05:30,60763.99,-1652.0,0
2003,2021-09-10 19:30:00+05:30,45699.99,2021-09-10 22:45:00+05:30,45670.01,-29.979999999995925,1
2106,2021-11-03 17:45:00+05:30,62650.01,2021-11-03 21:30:00+05:30,62465.26,-184.75,1
1142,2020-08-01 18:30:00+05:30,11577.71,2020-08-01 20:30:00+05:30,11613.77,36.06000000000131,2
589,2019-10-19 17:30:00+05:30,7899.8,2019-10-19 18:15:00+05:30,8039.22,139.42000000000007,2
881,2020-03-18 10:45:00+05:30,5325.53,2020-03-18 12:00:00+05:30,5214.76,-110.76999999999953,0
3807,2024-02-24 04:00:00+05:30,50834.71,2024-02-24 08:15:00+05:30,50799.99,-34.720000000001164,1
3456,2023-08-14 03:15:00+05:30,29367.2,2023-08-14 08:00:00+05:30,29353.56,-13.639999999999418,1
2377,2022-03-06 14:45:00+05:30,38844.1,2022-03-06 18:30:00+05:30,38685.8,-158.29999999999563,1
817,2020-02-17 15:45:00+05:30,9735.0,2020-02-17 19:15:00+05:30,9532.77,-202.2299999999996,0
738,2019-12-30 20:30:00+05:30,7289.18,2019-12-31 01:30:00+05:30,7269.85,-19.329999999999927,1
153,2019-03-23 02:15:00+05:30,3985.0,2019-03-23 04:30:00+05:30,3994.49,9.489999999999782,2
1720,2021-05-09 09:30:00+05:30,58127.79,2021-05-09 16:45:00+05:30,58023.69,-104.09999999999854,1
702,2019-12-10 19:30:00+05:30,7305.65,2019-12-11 01:15:00+05:30,7231.23,-74.42000000000007,1
903,2020-03-28 05:15:00+05:30,6359.11,2020-03-28 08:45:00+05:30,6178.29,-180.8199999999997,0
3665,2023-12-10 04:30:00+05:30,43828.0,2023-12-10 09:00:00+05:30,43819.77,-8.230000000003201,1
551,2019-09-29 17:45:00+05:30,8026.71,2019-09-29 21:30:00+05:30,8011.96,-14.75,1
3826,2024-03-09 15:45:00+05:30,68074.17,2024-03-09 18:00:00+05:30,68338.75,264.58000000000175,2
606,2019-10-28 02:30:00+05:30,9559.02,2019-10-28 03:30:00+05:30,9652.85,93.82999999999991,2
3341,2023-06-13 18:30:00+05:30,26043.75,2023-06-13 23:30:00+05:30,25935.28,-108.47000000000116,1
2850,2022-10-09 01:00:00+05:30,19452.12,2022-10-09 05:00:00+05:30,19413.34,-38.77999999999884,1
1793,2021-06-05 15:00:00+05:30,37351.47,2021-06-05 15:15:00+05:30,36325.8,-1025.6699999999985,0
226,2019-04-29 13:00:00+05:30,5306.1,2019-04-29 20:00:00+05:30,5268.24,-37.86000000000058,1
594,2019-10-22 05:45:00+05:30,8169.97,2019-10-22 06:30:00+05:30,8196.06,26.08999999999924,2
2587,2022-06-12 05:00:00+05:30,28340.17,2022-06-12 08:00:00+05:30,27515.34,-824.8299999999981,0
2437,2022-04-06 05:15:00+05:30,45497.55,2022-04-06 09:30:00+05:30,45279.5,-218.0500000000029,1
