Unnamed: 0,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
7853,2022-09-18 21:40:00+05:30,19718.53,2022-09-18 23:10:00+05:30,19739.39,20.860000000000586,2
3835,2020-11-12 05:30:00+05:30,15634.59,2020-11-12 06:40:00+05:30,15623.32,-11.270000000000437,1
2322,2020-02-19 15:40:00+05:30,10086.71,2020-02-19 16:00:00+05:30,10129.74,43.030000000000655,2
9015,2023-04-10 10:20:00+05:30,28263.87,2023-04-10 11:10:00+05:30,28288.58,24.710000000002765,2
9372,2023-06-14 22:40:00+05:30,25942.0,2023-06-14 23:05:00+05:30,25971.67,29.669999999998254,2
2744,2020-05-04 09:45:00+05:30,8689.93,2020-05-04 11:30:00+05:30,8631.8,-58.13000000000102,1
2255,2020-02-06 23:10:00+05:30,9745.46,2020-02-07 00:20:00+05:30,9761.95,16.4900000000016,2
12137,2024-11-12 16:10:00+05:30,86261.3,2024-11-12 16:45:00+05:30,87440.01,1178.709999999992,2
7893,2022-09-26 16:40:00+05:30,18971.15,2022-09-26 18:05:00+05:30,18929.97,-41.18000000000029,1
7302,2022-06-16 13:05:00+05:30,21675.26,2022-06-16 14:00:00+05:30,21808.0,132.7400000000016,2
4922,2021-05-11 01:05:00+05:30,56342.47,2021-05-11 01:30:00+05:30,54117.8,-2224.6699999999983,0
5411,2021-07-29 08:55:00+05:30,39565.37,2021-07-29 09:40:00+05:30,39758.58,193.20999999999916,2
3962,2020-12-04 21:30:00+05:30,18887.03,2020-12-04 22:20:00+05:30,18965.0,77.97000000000116,2
5094,2021-06-04 06:40:00+05:30,38232.65,2021-06-04 07:40:00+05:30,37450.01,-782.6399999999994,0
7840,2022-09-16 21:50:00+05:30,19539.63,2022-09-16 23:55:00+05:30,19523.79,-15.840000000000146,1
11923,2024-09-30 03:40:00+05:30,65726.01,2024-09-30 05:15:00+05:30,65699.98,-26.02999999999884,1
4127,2021-01-03 01:45:00+05:30,32469.19,2021-01-03 02:15:00+05:30,31638.77,-830.4199999999983,0
6852,2022-04-01 04:35:00+05:30,45660.49,2022-04-01 06:10:00+05:30,45618.89,-41.59999999999855,1
5198,2021-06-21 09:40:00+05:30,34210.34,2021-06-21 11:05:00+05:30,34180.96,-29.37999999999738,1
6717,2022-03-05 15:35:00+05:30,38883.27,2022-03-05 15:40:00+05:30,39101.82,218.5500000000029,2
4480,2021-02-26 23:45:00+05:30,47429.27,2021-02-27 01:50:00+05:30,46315.44,-1113.8299999999945,0
7826,2022-09-15 02:35:00+05:30,19860.84,2022-09-15 02:45:00+05:30,19959.63,98.79000000000087,2
5759,2021-09-24 09:20:00+05:30,44301.37,2021-09-24 11:15:00+05:30,44194.85,-106.52000000000407,1
10506,2024-01-12 20:00:00+05:30,45604.0,2024-01-12 21:05:00+05:30,44512.26,-1091.739999999998,0
4690,2021-04-03 12:00:00+05:30,59278.12,2021-04-03 12:25:00+05:30,59410.96,132.8399999999965,2
4995,2021-05-20 21:45:00+05:30,39389.11,2021-05-20 22:10:00+05:30,38570.94,-818.1699999999983,0
7319,2022-06-18 22:15:00+05:30,18855.96,2022-06-18 23:45:00+05:30,18380.19,-475.7700000000005,0
2101,2020-01-09 11:40:00+05:30,7918.64,2020-01-09 12:45:00+05:30,7941.84,23.199999999999815,2
2220,2020-01-31 16:15:00+05:30,9323.57,2020-01-31 19:05:00+05:30,9282.39,-41.18000000000029,1
3963,2020-12-05 01:35:00+05:30,18993.7,2020-12-05 04:50:00+05:30,18812.19,-181.51000000000204,1
7007,2022-04-27 04:10:00+05:30,38229.63,2022-04-27 05:30:00+05:30,38208.33,-21.299999999995634,1
2652,2020-04-15 12:45:00+05:30,6873.25,2020-04-15 15:40:00+05:30,6858.11,-15.140000000000327,1
3118,2020-07-07 11:05:00+05:30,9278.67,2020-07-07 13:20:00+05:30,9262.79,-15.8799999999992,1
8455,2023-01-02 05:55:00+05:30,16588.45,2023-01-02 07:40:00+05:30,16576.28,-12.170000000001892,1
9907,2023-09-21 00:40:00+05:30,27101.61,2023-09-21 01:55:00+05:30,26991.32,-110.29000000000087,1
5093,2021-06-03 23:45:00+05:30,38741.48,2021-06-04 01:25:00+05:30,38596.64,-144.84000000000378,1
1544,2019-09-29 08:15:00+05:30,8158.8,2019-09-29 10:40:00+05:30,8128.12,-30.68000000000029,1
4897,2021-05-07 07:55:00+05:30,55876.58,2021-05-07 09:15:00+05:30,55897.49,20.909999999996217,2
1857,2019-11-25 07:05:00+05:30,6705.0,2019-11-25 11:00:00+05:30,6532.01,-172.98999999999978,0
7506,2022-07-21 16:25:00+05:30,22869.55,2022-07-21 17:50:00+05:30,22736.93,-132.61999999999898,1
5452,2021-08-05 14:15:00+05:30,38695.37,2021-08-05 16:35:00+05:30,38119.99,-575.3800000000047,1
4957,2021-05-16 04:05:00+05:30,47938.76,2021-05-16 05:10:00+05:30,46772.81,-1165.9500000000044,0
7911,2022-09-29 19:10:00+05:30,19043.06,2022-09-29 20:10:00+05:30,19187.3,144.23999999999796,2
10970,2024-04-09 18:35:00+05:30,70565.74,2024-04-09 20:15:00+05:30,68850.6,-1715.1399999999994,0
7659,2022-08-16 22:10:00+05:30,23727.24,2022-08-16 22:35:00+05:30,23878.22,150.97999999999956,2
12058,2024-10-26 19:15:00+05:30,66900.0,2024-10-26 20:45:00+05:30,66878.0,-22.0,1
2050,2019-12-31 05:00:00+05:30,7256.0,2019-12-31 06:25:00+05:30,7251.0,-5.0,1
5288,2021-07-07 03:15:00+05:30,33847.87,2021-07-07 03:30:00+05:30,33922.81,74.93999999999505,2
2354,2020-02-25 18:55:00+05:30,9558.1,2020-02-25 21:30:00+05:30,9353.25,-204.8500000000004,0
4925,2021-05-11 08:20:00+05:30,54769.0,2021-05-11 09:10:00+05:30,55142.12,373.1200000000026,2
2161,2020-01-21 04:30:00+05:30,8632.0,2020-01-21 05:55:00+05:30,8655.75,23.75,2
468,2019-03-26 16:30:00+05:30,3924.0,2019-03-26 18:35:00+05:30,3917.08,-6.920000000000073,1
3191,2020-07-19 15:45:00+05:30,9118.35,2020-07-19 17:00:00+05:30,9131.95,13.600000000000364,2
7436,2022-07-09 03:25:00+05:30,21700.37,2022-07-09 04:35:00+05:30,21836.54,136.1700000000019,2
10386,2023-12-22 12:10:00+05:30,43984.0,2023-12-22 15:10:00+05:30,43701.67,-282.33000000000175,1
2402,2020-03-05 18:45:00+05:30,9062.27,2020-03-05 19:30:00+05:30,9086.35,24.079999999999927,2
11593,2024-08-01 00:50:00+05:30,65915.07,2024-08-01 02:05:00+05:30,64566.0,-1349.070000000007,0
4961,2021-05-16 22:10:00+05:30,47128.37,2021-05-16 23:35:00+05:30,47100.01,-28.360000000000586,1
8427,2022-12-28 08:35:00+05:30,16660.45,2022-12-28 09:40:00+05:30,16663.73,3.279999999998836,2
436,2019-03-21 18:50:00+05:30,4030.68,2019-03-21 20:25:00+05:30,3910.0,-120.67999999999984,0
11651,2024-08-09 15:30:00+05:30,60678.01,2024-08-09 16:45:00+05:30,60650.0,-28.01000000000204,1
10968,2024-04-09 09:10:00+05:30,71289.66,2024-04-09 10:30:00+05:30,71283.95,-5.710000000006403,1
2185,2020-01-24 06:50:00+05:30,8373.76,2020-01-24 09:00:00+05:30,8326.48,-47.280000000000655,1
8892,2023-03-20 05:20:00+05:30,27904.52,2023-03-20 08:10:00+05:30,27302.3,-602.2200000000012,0
6930,2022-04-13 17:25:00+05:30,39722.64,2022-04-13 18:50:00+05:30,39836.65,114.01000000000204,2
1906,2019-12-05 01:55:00+05:30,7466.76,2019-12-05 02:20:00+05:30,7235.6,-231.15999999999983,0
5262,2021-07-02 07:00:00+05:30,33392.01,2021-07-02 09:45:00+05:30,33100.01,-292.0,1
4596,2021-03-18 23:40:00+05:30,58756.01,2021-03-19 01:20:00+05:30,57399.11,-1356.9000000000017,0
11897,2024-09-25 10:25:00+05:30,64172.85,2024-09-25 13:30:00+05:30,63880.0,-292.84999999999854,1
519,2019-04-07 02:10:00+05:30,5109.38,2019-04-07 02:30:00+05:30,4994.16,-115.22000000000024,0
421,2019-03-19 12:45:00+05:30,3976.04,2019-03-19 13:00:00+05:30,3984.76,8.720000000000255,2
3501,2020-09-13 15:15:00+05:30,10514.06,2020-09-13 18:25:00+05:30,10290.05,-224.01000000000025,0
8626,2023-02-01 13:45:00+05:30,23024.51,2023-02-01 14:55:00+05:30,23017.68,-6.829999999998108,1
1438,2019-09-12 11:45:00+05:30,10061.83,2019-09-12 12:30:00+05:30,10077.99,16.159999999999854,2
9968,2023-10-03 00:05:00+05:30,27733.53,2023-10-03 01:20:00+05:30,27915.0,181.4700000000012,2
1072,2019-07-13 08:25:00+05:30,11630.73,2019-07-13 10:00:00+05:30,11618.08,-12.649999999999636,1
6853,2022-04-01 06:40:00+05:30,45349.01,2022-04-01 08:20:00+05:30,44376.0,-973.010000000002,0
7817,2022-09-14 00:00:00+05:30,20673.34,2022-09-14 00:25:00+05:30,20246.35,-426.9900000000016,0
2847,2020-05-21 19:15:00+05:30,9326.33,2020-05-21 20:05:00+05:30,9124.42,-201.90999999999983,0
4309,2021-01-29 22:25:00+05:30,36039.18,2021-01-29 23:40:00+05:30,35289.33,-749.8499999999985,0
5347,2021-07-16 10:45:00+05:30,31734.3,2021-07-16 12:40:00+05:30,31720.97,-13.329999999998108,1
4020,2020-12-13 23:05:00+05:30,19227.37,2020-12-14 01:15:00+05:30,19209.6,-17.770000000000437,1
8020,2022-10-17 23:45:00+05:30,19458.44,2022-10-18 00:10:00+05:30,19501.5,43.06000000000131,2
2235,2020-02-03 12:30:00+05:30,9385.82,2020-02-03 13:45:00+05:30,9384.0,-1.819999999999709,1
7226,2022-06-03 14:40:00+05:30,30340.82,2022-06-03 17:15:00+05:30,29728.46,-612.3600000000006,0
2455,2020-03-13 04:55:00+05:30,5100.02,2020-03-13 05:00:00+05:30,4832.6,-267.4200000000001,0
5488,2021-08-12 09:20:00+05:30,45939.33,2021-08-12 11:00:00+05:30,44970.01,-969.3199999999996,0
9673,2023-08-07 20:35:00+05:30,28962.6,2023-08-07 21:50:00+05:30,28928.01,-34.590000000000146,1
6220,2021-12-13 18:15:00+05:30,48609.47,2021-12-13 20:45:00+05:30,47549.99,-1059.4800000000032,0
1566,2019-10-04 08:35:00+05:30,8086.35,2019-10-04 08:50:00+05:30,8113.53,27.17999999999938,2
7249,2022-06-08 08:20:00+05:30,30980.48,2022-06-08 08:55:00+05:30,30246.71,-733.7700000000004,0
5126,2021-06-08 08:00:00+05:30,33482.19,2021-06-08 08:15:00+05:30,32559.97,-922.2200000000012,0
7501,2022-07-20 21:50:00+05:30,24013.99,2022-07-20 22:40:00+05:30,23506.62,-507.3700000000026,0
10177,2023-11-12 17:50:00+05:30,37008.1,2023-11-12 18:40:00+05:30,37044.52,36.419999999998254,2
417,2019-03-18 19:35:00+05:30,3979.99,2019-03-18 20:30:00+05:30,3980.75,0.7600000000002183,2
8807,2023-03-04 20:05:00+05:30,22337.29,2023-03-04 20:50:00+05:30,22350.3,13.0099999999984,2
5547,2021-08-22 05:00:00+05:30,48982.36,2021-08-22 06:25:00+05:30,48963.69,-18.669999999998254,1
1719,2019-10-31 20:55:00+05:30,9193.94,2019-10-31 21:30:00+05:30,9238.6,44.659999999999854,2
10438,2024-01-01 04:15:00+05:30,42429.22,2024-01-01 05:30:00+05:30,42397.23,-31.989999999997963,1
10224,2023-11-21 16:45:00+05:30,37269.13,2023-11-21 18:30:00+05:30,37199.92,-69.20999999999913,1
10570,2024-01-23 12:15:00+05:30,39981.48,2024-01-23 14:40:00+05:30,39125.01,-856.4700000000012,0
8322,2022-12-08 06:25:00+05:30,16812.53,2022-12-08 07:55:00+05:30,16823.4,10.87000000000262,2
2361,2020-02-26 19:15:00+05:30,9155.92,2020-02-26 21:35:00+05:30,8918.62,-237.29999999999927,0
1442,2019-09-13 12:45:00+05:30,10272.12,2019-09-13 13:35:00+05:30,10305.13,33.0099999999984,2
4423,2021-02-19 03:50:00+05:30,51752.76,2021-02-19 05:45:00+05:30,51691.44,-61.31999999999971,1
5520,2021-08-17 18:25:00+05:30,46655.24,2021-08-17 21:10:00+05:30,45697.67,-957.5699999999996,0
6656,2022-02-23 07:50:00+05:30,37956.81,2022-02-23 09:25:00+05:30,37750.67,-206.13999999999945,1
8679,2023-02-10 00:40:00+05:30,22434.13,2023-02-10 01:15:00+05:30,21946.72,-487.4099999999999,0
4379,2021-02-10 17:30:00+05:30,46217.7,2021-02-10 18:05:00+05:30,44774.99,-1442.7099999999991,0
5197,2021-06-21 08:05:00+05:30,35104.73,2021-06-21 09:35:00+05:30,34305.89,-798.8400000000038,0
1228,2019-08-07 20:30:00+05:30,11822.75,2019-08-07 22:10:00+05:30,11562.17,-260.5799999999999,0
11407,2024-06-26 13:45:00+05:30,61463.99,2024-06-26 15:00:00+05:30,61519.0,55.01000000000204,2
8802,2023-03-04 02:35:00+05:30,22258.4,2023-03-04 03:55:00+05:30,22265.6,7.19999999999709,2
1982,2019-12-17 18:35:00+05:30,6861.38,2019-12-17 21:25:00+05:30,6696.2,-165.1800000000003,0
9220,2023-05-16 04:10:00+05:30,27292.84,2023-05-16 05:45:00+05:30,27258.14,-34.70000000000073,1
534,2019-04-10 00:55:00+05:30,5159.88,2019-04-10 01:50:00+05:30,5170.0,10.11999999999989,2
202,2019-02-05 16:40:00+05:30,3464.78,2019-02-05 17:25:00+05:30,3469.91,5.129999999999654,2
1926,2019-12-08 09:30:00+05:30,7385.58,2019-12-08 09:55:00+05:30,7398.44,12.859999999999673,2
11705,2024-08-20 19:45:00+05:30,60094.99,2024-08-20 20:35:00+05:30,58841.67,-1253.3199999999997,0
2703,2020-04-26 09:45:00+05:30,7553.15,2020-04-26 11:35:00+05:30,7543.88,-9.269999999999529,1
4215,2021-01-15 21:15:00+05:30,35799.24,2021-01-15 21:30:00+05:30,34779.1,-1020.1399999999994,0
6676,2022-02-26 22:00:00+05:30,39102.49,2022-02-26 22:45:00+05:30,39207.46,104.97000000000116,2
12204,2024-11-23 21:10:00+05:30,98454.5,2024-11-23 22:55:00+05:30,97940.01,-514.4900000000052,1
8621,2023-01-31 16:20:00+05:30,22846.42,2023-01-31 17:05:00+05:30,22871.15,24.7300000000032,2
9884,2023-09-17 04:45:00+05:30,26532.39,2023-09-17 05:25:00+05:30,26559.67,27.27999999999884,2
10350,2023-12-16 14:10:00+05:30,42133.63,2023-12-16 14:30:00+05:30,42220.82,87.19000000000233,2
5018,2021-05-23 12:50:00+05:30,36193.05,2021-05-23 13:40:00+05:30,35076.86,-1116.1900000000023,0
4781,2021-04-18 07:45:00+05:30,58671.2,2021-04-18 08:50:00+05:30,56177.27,-2493.9300000000003,0
4712,2021-04-06 16:25:00+05:30,58365.0,2021-04-06 17:25:00+05:30,58541.34,176.3399999999965,2
12119,2024-11-08 18:40:00+05:30,75902.28,2024-11-08 19:10:00+05:30,75988.01,85.72999999999593,2
10725,2024-02-21 23:05:00+05:30,51018.17,2024-02-22 00:45:00+05:30,50954.94,-63.229999999995925,1
9614,2023-07-27 22:45:00+05:30,29240.83,2023-07-28 01:20:00+05:30,29166.13,-74.70000000000073,1
10096,2023-10-27 19:45:00+05:30,33994.21,2023-10-27 21:00:00+05:30,33993.25,-0.9599999999991268,1
8685,2023-02-10 21:10:00+05:30,21722.26,2023-02-10 23:15:00+05:30,21661.32,-60.93999999999869,1
4656,2021-03-28 22:50:00+05:30,56018.86,2021-03-29 00:40:00+05:30,54857.05,-1161.8099999999977,0
10922,2024-04-01 15:50:00+05:30,69341.9,2024-04-01 16:05:00+05:30,69470.01,128.11000000000058,2
7353,2022-06-25 05:20:00+05:30,21217.0,2022-06-25 06:40:00+05:30,21251.75,34.75,2
505,2019-04-04 04:15:00+05:30,5024.25,2019-04-04 04:30:00+05:30,4891.12,-133.1300000000001,0
1948,2019-12-11 20:40:00+05:30,7221.89,2019-12-11 22:00:00+05:30,7194.47,-27.420000000000076,1
2515,2020-03-22 17:25:00+05:30,6153.57,2020-03-22 17:40:00+05:30,6021.74,-131.82999999999993,0
4182,2021-01-11 11:35:00+05:30,34209.27,2021-01-11 12:10:00+05:30,33506.95,-702.3199999999997,0
638,2019-04-28 04:35:00+05:30,5320.61,2019-04-28 06:00:00+05:30,5313.59,-7.019999999999527,1
12091,2024-11-03 06:40:00+05:30,69110.9,2024-11-03 07:15:00+05:30,69212.12,101.22000000000116,2
2026,2019-12-25 21:55:00+05:30,7177.08,2019-12-25 23:25:00+05:30,7164.17,-12.909999999999854,1
4179,2021-01-11 07:15:00+05:30,36899.36,2021-01-11 08:35:00+05:30,36049.03,-850.3300000000017,0
1950,2019-12-12 05:50:00+05:30,7168.19,2019-12-12 07:25:00+05:30,7153.23,-14.960000000000036,1
2299,2020-02-15 21:10:00+05:30,10215.43,2020-02-15 21:20:00+05:30,9901.47,-313.96000000000095,0
4541,2021-03-10 07:10:00+05:30,54810.69,2021-03-10 07:35:00+05:30,53578.08,-1232.6100000000006,0
3889,2020-11-21 15:00:00+05:30,18596.44,2020-11-21 15:35:00+05:30,18692.29,95.85000000000218,2
11612,2024-08-04 00:00:00+05:30,60244.0,2024-08-04 01:15:00+05:30,60557.44,313.4400000000023,2
10499,2024-01-11 21:15:00+05:30,46752.6,2024-01-11 23:10:00+05:30,46183.3,-569.2999999999956,1
7286,2022-06-14 03:10:00+05:30,22917.52,2022-06-14 04:30:00+05:30,22378.46,-539.0600000000013,0
2324,2020-02-20 03:00:00+05:30,10004.58,2020-02-20 03:15:00+05:30,9450.0,-554.5799999999999,0
1677,2019-10-23 17:10:00+05:30,7953.09,2019-10-23 18:10:00+05:30,7520.56,-432.52999999999975,0
7086,2022-05-10 04:55:00+05:30,30600.0,2022-05-10 05:55:00+05:30,29919.99,-680.0099999999984,0
3871,2020-11-18 18:20:00+05:30,18038.05,2020-11-18 20:30:00+05:30,17615.93,-422.119999999999,0
11700,2024-08-19 03:05:00+05:30,59588.45,2024-08-19 05:30:00+05:30,58374.0,-1214.449999999997,0
871,2019-06-08 17:50:00+05:30,7903.06,2019-06-08 19:00:00+05:30,7949.33,46.26999999999953,2
3051,2020-06-26 07:30:00+05:30,9243.57,2020-06-26 08:20:00+05:30,9263.04,19.470000000001164,2
4630,2021-03-25 00:10:00+05:30,55552.64,2021-03-25 01:40:00+05:30,54288.77,-1263.8700000000026,0
788,2019-05-26 10:55:00+05:30,7955.91,2019-05-26 11:30:00+05:30,7982.23,26.31999999999971,2
10496,2024-01-11 03:05:00+05:30,45280.01,2024-01-11 03:25:00+05:30,45946.0,665.989999999998,2
11618,2024-08-04 19:35:00+05:30,60764.0,2024-08-04 20:30:00+05:30,59384.0,-1380.0,0
1153,2019-07-25 18:30:00+05:30,10017.22,2019-07-25 20:05:00+05:30,9986.71,-30.51000000000022,1
2801,2020-05-15 07:30:00+05:30,9668.16,2020-05-15 08:00:00+05:30,9427.08,-241.07999999999996,0
7390,2022-07-01 08:35:00+05:30,20212.16,2022-07-01 09:25:00+05:30,19730.76,-481.4000000000015,0
4912,2021-05-09 12:30:00+05:30,58248.44,2021-05-09 13:55:00+05:30,58104.39,-144.0500000000029,1
6645,2022-02-21 14:30:00+05:30,38939.87,2022-02-21 17:05:00+05:30,37768.01,-1171.8600000000006,0
3173,2020-07-17 05:40:00+05:30,9126.75,2020-07-17 06:45:00+05:30,9128.88,2.1299999999992,2
5030,2021-05-25 15:35:00+05:30,37398.92,2021-05-25 17:10:00+05:30,37226.67,-172.25,1
9725,2023-08-18 01:45:00+05:30,27833.65,2023-08-18 03:10:00+05:30,25188.01,-2645.640000000003,0
108,2019-01-20 16:50:00+05:30,3674.0,2019-01-20 17:00:00+05:30,3592.94,-81.05999999999995,0
2510,2020-03-21 14:50:00+05:30,6049.33,2020-03-21 16:05:00+05:30,6025.09,-24.23999999999978,1
6158,2021-12-04 00:35:00+05:30,54736.74,2021-12-04 01:35:00+05:30,53638.3,-1098.439999999995,0
155,2019-01-28 07:15:00+05:30,3536.87,2019-01-28 10:50:00+05:30,3456.89,-79.98000000000002,0
7764,2022-09-04 00:25:00+05:30,19753.26,2022-09-04 01:00:00+05:30,19803.22,49.960000000002765,2
7183,2022-05-26 18:00:00+05:30,28897.79,2022-05-26 18:45:00+05:30,28235.19,-662.6000000000022,0
3918,2020-11-26 08:35:00+05:30,18138.86,2020-11-26 09:00:00+05:30,17547.33,-591.5299999999988,0
6345,2022-01-03 05:35:00+05:30,47182.66,2022-01-03 07:25:00+05:30,47116.71,-65.95000000000437,1
7121,2022-05-16 11:30:00+05:30,30185.82,2022-05-16 11:55:00+05:30,29481.46,-704.3600000000006,0
4113,2020-12-31 17:25:00+05:30,28910.3,2020-12-31 18:35:00+05:30,28265.07,-645.2299999999996,0
7290,2022-06-14 16:40:00+05:30,22188.95,2022-06-14 18:00:00+05:30,22124.97,-63.97999999999956,1
11544,2024-07-23 22:20:00+05:30,65912.0,2024-07-23 23:50:00+05:30,66032.01,120.00999999999476,2
7720,2022-08-27 20:25:00+05:30,20060.82,2022-08-27 22:15:00+05:30,19967.49,-93.32999999999812,1
10779,2024-03-05 15:15:00+05:30,66167.16,2024-03-05 15:35:00+05:30,66666.96,499.8000000000029,2
11540,2024-07-23 09:50:00+05:30,67390.01,2024-07-23 11:40:00+05:30,66704.01,-686.0,1
3222,2020-07-24 11:50:00+05:30,9516.89,2020-07-24 13:20:00+05:30,9497.89,-19.0,1
2895,2020-05-29 13:50:00+05:30,9460.67,2020-05-29 15:55:00+05:30,9461.87,1.2000000000007276,2
252,2019-02-14 15:35:00+05:30,3601.49,2019-02-14 16:45:00+05:30,3599.52,-1.9699999999998,1
4255,2021-01-21 14:25:00+05:30,33239.0,2021-01-21 15:40:00+05:30,32500.0,-739.0,0
10509,2024-01-13 03:10:00+05:30,43271.0,2024-01-13 03:50:00+05:30,41982.99,-1288.010000000002,0
8407,2022-12-24 10:30:00+05:30,16824.56,2022-12-24 11:55:00+05:30,16819.5,-5.06000000000131,1
4488,2021-02-28 07:45:00+05:30,46031.97,2021-02-28 09:05:00+05:30,44915.17,-1116.800000000003,0
11097,2024-04-30 13:20:00+05:30,63203.71,2024-04-30 14:25:00+05:30,61919.32,-1284.3899999999994,0
8909,2023-03-23 16:30:00+05:30,27576.71,2023-03-23 17:25:00+05:30,27584.53,7.819999999999709,2
5574,2021-08-26 10:50:00+05:30,47611.58,2021-08-26 12:45:00+05:30,46607.02,-1004.560000000005,0
7778,2022-09-06 22:40:00+05:30,19175.76,2022-09-07 01:35:00+05:30,18725.91,-449.84999999999854,0
7489,2022-07-17 23:25:00+05:30,20921.42,2022-07-18 00:50:00+05:30,20993.46,72.04000000000087,2
8844,2023-03-10 00:05:00+05:30,21070.76,2023-03-10 01:50:00+05:30,20541.69,-529.0699999999997,0
9177,2023-05-08 23:05:00+05:30,27770.05,2023-05-09 00:55:00+05:30,27494.28,-275.77000000000044,1
4603,2021-03-20 04:05:00+05:30,58377.03,2021-03-20 05:45:00+05:30,58279.02,-98.01000000000204,1
3917,2020-11-26 07:15:00+05:30,18760.11,2020-11-26 08:30:00+05:30,18297.2,-462.9099999999999,0
6847,2022-03-31 00:30:00+05:30,47062.38,2022-03-31 01:45:00+05:30,47097.99,35.61000000000058,2
10882,2024-03-24 04:25:00+05:30,64747.86,2024-03-24 06:00:00+05:30,64497.07,-250.79000000000087,1
9540,2023-07-14 18:15:00+05:30,31148.0,2023-07-14 19:10:00+05:30,31192.99,44.9900000000016,2
9526,2023-07-12 06:20:00+05:30,30521.99,2023-07-12 07:15:00+05:30,30546.27,24.27999999999884,2
1025,2019-07-05 11:30:00+05:30,11118.63,2019-07-05 12:20:00+05:30,10887.09,-231.53999999999905,0
711,2019-05-12 20:15:00+05:30,7009.2,2019-05-12 20:55:00+05:30,6858.75,-150.44999999999982,0
3196,2020-07-20 15:55:00+05:30,9177.17,2020-07-20 17:40:00+05:30,9158.08,-19.090000000000146,1
2364,2020-02-27 05:30:00+05:30,8755.55,2020-02-27 06:35:00+05:30,8548.63,-206.92000000000007,0
7096,2022-05-12 00:50:00+05:30,29613.19,2022-05-12 02:20:00+05:30,28508.8,-1104.3899999999994,0
11529,2024-07-21 08:55:00+05:30,67244.0,2024-07-21 11:20:00+05:30,67075.99,-168.00999999999476,1
9324,2023-06-05 14:20:00+05:30,26797.58,2023-06-05 16:50:00+05:30,26765.92,-31.66000000000349,1
1175,2019-07-29 03:15:00+05:30,9485.0,2019-07-29 03:55:00+05:30,9217.26,-267.7399999999998,0
2234,2020-02-03 03:35:00+05:30,9420.91,2020-02-03 06:00:00+05:30,9362.97,-57.94000000000051,1
5358,2021-07-18 08:50:00+05:30,32125.54,2021-07-18 09:25:00+05:30,32166.0,40.45999999999913,2
9251,2023-05-22 02:10:00+05:30,26857.17,2023-05-22 03:45:00+05:30,26780.0,-77.16999999999825,1
6638,2022-02-20 05:55:00+05:30,39928.01,2022-02-20 07:10:00+05:30,39994.99,66.97999999999593,2
6363,2022-01-06 03:00:00+05:30,43561.38,2022-01-06 04:00:00+05:30,42550.0,-1011.3799999999974,0
10003,2023-10-09 18:30:00+05:30,27402.1,2023-10-09 18:50:00+05:30,27476.13,74.03000000000247,2
9831,2023-09-06 18:15:00+05:30,25702.18,2023-09-06 18:50:00+05:30,25722.63,20.450000000000728,2
4611,2021-03-21 21:30:00+05:30,56913.19,2021-03-21 21:45:00+05:30,57405.99,492.7999999999956,2
7625,2022-08-10 22:30:00+05:30,23898.76,2022-08-11 01:25:00+05:30,23638.95,-259.8099999999977,1
4980,2021-05-19 06:40:00+05:30,42168.16,2021-05-19 07:10:00+05:30,41180.01,-988.1500000000016,0
7708,2022-08-26 05:30:00+05:30,21515.66,2022-08-26 06:00:00+05:30,21561.15,45.4900000000016,2
11825,2024-09-11 09:45:00+05:30,56339.02,2024-09-11 11:35:00+05:30,56381.11,42.09000000000378,2
921,2019-06-18 10:45:00+05:30,9195.02,2019-06-18 12:25:00+05:30,9157.18,-37.84000000000015,1
10180,2023-11-13 08:35:00+05:30,37065.24,2023-11-13 11:00:00+05:30,36911.11,-154.12999999999738,1
2097,2020-01-09 01:10:00+05:30,8020.39,2020-01-09 02:10:00+05:30,8005.63,-14.760000000000218,1
1881,2019-11-30 12:30:00+05:30,7730.51,2019-11-30 13:05:00+05:30,7742.03,11.519999999999529,2
4103,2020-12-29 12:50:00+05:30,26176.53,2020-12-29 13:20:00+05:30,26354.61,178.08000000000175,2
10609,2024-02-01 00:40:00+05:30,43388.9,2024-02-01 02:50:00+05:30,42427.94,-960.9599999999992,0
4984,2021-05-19 15:40:00+05:30,39691.02,2021-05-19 16:50:00+05:30,38716.18,-974.8399999999964,0
295,2019-02-23 05:25:00+05:30,3962.0,2019-02-23 06:55:00+05:30,3960.75,-1.25,1
1104,2019-07-17 14:40:00+05:30,9459.97,2019-07-17 16:20:00+05:30,9255.18,-204.78999999999905,0
720,2019-05-14 19:50:00+05:30,8064.48,2019-05-14 21:30:00+05:30,7800.0,-264.4799999999996,0
10813,2024-03-11 23:40:00+05:30,72217.26,2024-03-11 23:50:00+05:30,72549.88,332.6200000000099,2
7056,2022-05-05 20:00:00+05:30,38479.0,2022-05-05 20:35:00+05:30,36943.32,-1535.6800000000003,0
11741,2024-08-28 01:40:00+05:30,61928.0,2024-08-28 03:15:00+05:30,60225.76,-1702.239999999998,0
975,2019-06-28 00:55:00+05:30,10930.01,2019-06-28 02:00:00+05:30,10535.82,-394.1900000000005,0
9187,2023-05-10 22:40:00+05:30,27878.28,2023-05-10 22:45:00+05:30,27216.9,-661.3799999999974,0
4444,2021-02-22 19:20:00+05:30,52504.84,2021-02-22 19:40:00+05:30,50517.37,-1987.469999999994,0
